clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
37,4.27,7,0,0,2022-12-25 07:00:00,6,28,"viirs_point_38253_25/12/2022_11.42615,20.78022",295.53
19,4.22,8,0,0,2022-12-25 08:00:00,6,25,"viirs_point_38253_25/12/2022_11.42615,20.78022",298.22
15,3.89,9,0,0,2022-12-25 09:00:00,6,22,"viirs_point_38253_25/12/2022_11.42615,20.78022",300.34
12,3.45,10,0,0,2022-12-25 10:00:00,6,21,"viirs_point_38253_25/12/2022_11.42615,20.78022",301.99
9,2.89,11,0,0,2022-12-25 11:00:00,6,19,"viirs_point_38253_25/12/2022_11.42615,20.78022",303.29
9,2.32,12,1,0,2022-12-25 12:00:00,6,18,"viirs_point_38253_25/12/2022_11.42615,20.78022",304.11
36,1.89,13,0,0,2022-12-25 13:00:00,6,18,"viirs_point_38253_25/12/2022_11.42615,20.78022",304.18
27,1.84,14,0,0,2022-12-25 14:00:00,6,18,"viirs_point_38253_25/12/2022_11.42615,20.78022",304.37
20,1.89,15,0,0,2022-12-25 15:00:00,6,18,"viirs_point_38253_25/12/2022_11.42615,20.78022",303.94
15,1.88,16,0,0,2022-12-25 16:00:00,6,22,"viirs_point_38253_25/12/2022_11.42615,20.78022",301.17
12,2.59,17,0,0,2022-12-25 17:00:00,6,25,"viirs_point_38253_25/12/2022_11.42615,20.78022",298.98
10,3.26,18,0,0,2022-12-25 18:00:00,6,26,"viirs_point_38253_25/12/2022_11.42615,20.78022",297.84
9,3.56,19,0,0,2022-12-25 19:00:00,6,28,"viirs_point_38253_25/12/2022_11.42615,20.78022",296.58
5,4.1,20,0,0,2022-12-25 20:00:00,6,27,"viirs_point_38253_25/12/2022_11.42615,20.78022",295.96
7,3.55,21,0,0,2022-12-25 21:00:00,6,27,"viirs_point_38253_25/12/2022_11.42615,20.78022",295.11
9,3.5,22,0,0,2022-12-25 22:00:00,6,27,"viirs_point_38253_25/12/2022_11.42615,20.78022",294.25
8,4.28,23,0,0,2022-12-25 23:00:00,6,25,"viirs_point_38253_25/12/2022_11.42615,20.78022",293.61
10,4.53,0,0,0,2022-12-26 00:00:00,0,24,"viirs_point_38253_25/12/2022_11.42615,20.78022",293.0
39,3.88,1,0,0,2022-12-26 01:00:00,0,24,"viirs_point_38253_25/12/2022_11.42615,20.78022",292.28
40,3.75,2,0,0,2022-12-26 02:00:00,0,24,"viirs_point_38253_25/12/2022_11.42615,20.78022",291.47
40,3.45,3,0,0,2022-12-26 03:00:00,0,24,"viirs_point_38253_25/12/2022_11.42615,20.78022",290.73
32,3.43,4,0,0,2022-12-26 04:00:00,0,25,"viirs_point_38253_25/12/2022_11.42615,20.78022",290.06
26,3.13,5,0,0,2022-12-26 05:00:00,0,26,"viirs_point_38253_25/12/2022_11.42615,20.78022",289.55
3,3.51,6,0,0,2022-12-26 06:00:00,0,26,"viirs_point_38253_25/12/2022_11.42615,20.78022",290.6
9,4.35,7,0,0,2022-12-26 07:00:00,0,22,"viirs_point_38253_25/12/2022_11.42615,20.78022",294.07
7,3.91,8,0,0,2022-12-26 08:00:00,0,19,"viirs_point_38253_25/12/2022_11.42615,20.78022",296.83
