clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
23,1.55,7,0,0.0,01/05/1970 07:04,0,27,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",312.2
15,1.68,7,0,0.0,01/05/1970 07:04,0,26,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",312.1
11,1.66,7,0,0.0,01/05/1970 07:04,0,25,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",311.71
12,0.93,7,0,0.0,01/05/1970 07:04,0,26,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",311.02
25,1.09,7,0,0.0,01/05/1970 07:04,0,40,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",306.31
47,1.61,7,0,0.0,01/05/1970 07:04,0,48,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",302.89
49,3.0,7,0,0.38,01/05/1970 07:04,0,77,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",297.39
56,1.56,7,0,0.14,01/05/1970 07:04,0,82,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",296.99
64,0.6,7,0,0.34,01/05/1970 07:04,0,91,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",295.84
71,0.71,7,0,0.11,01/05/1970 07:04,0,92,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",295.71
62,0.5,7,0,0.25,01/05/1970 07:04,0,96,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.92
75,1.11,7,0,0.13,01/05/1970 07:04,0,97,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.67
83,1.29,7,0,0.18,01/05/1970 07:04,0,97,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.64
86,1.2,7,0,0.0,01/05/1970 07:04,0,97,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.74
73,1.06,7,0,0.0,01/05/1970 07:04,0,98,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.32
62,0.52,7,0,0.0,01/05/1970 07:04,0,97,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.22
34,0.16,7,0,0.0,01/05/1970 07:04,0,95,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",294.31
0,0.21,7,0,0.0,01/05/1970 07:04,0,89,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",296.15
0,0.43,7,0,0.0,01/05/1970 07:04,0,73,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",299.24
0,0.67,7,0,0.0,01/05/1970 07:04,0,54,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",303.17
0,0.63,7,0,0.0,01/05/1970 07:04,0,43,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",306.26
0,0.76,7,0,0.0,01/05/1970 07:04,0,37,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",308.62
3,1.19,7,0,0.0,01/05/1970 07:04,0,31,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",310.5
0,1.67,7,0,0.0,01/05/1970 07:04,0,29,"viirs_point_371075_2023-06-01 00:00:00_16.23686,-90.39165",311.09
