clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.14,16,0,0,01/08/1970 16:21,3,10,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",304.45
0,3.93,16,0,0,01/08/1970 16:21,3,10,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",304.34
0,3.84,16,0,0,01/08/1970 16:21,3,10,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",303.63
0,2.74,16,0,0,01/08/1970 16:21,3,13,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",300.58
0,2.68,16,0,0,01/08/1970 16:21,3,17,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",295.6
0,2.54,16,0,0,01/08/1970 16:21,3,21,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",293.25
0,2.57,16,0,0,01/08/1970 16:21,3,22,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",292.11
1,2.41,16,0,0,01/08/1970 16:21,3,23,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",291.15
3,2.28,16,0,0,01/08/1970 16:21,3,23,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",290.43
3,2.29,16,0,0,01/08/1970 16:21,3,25,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",289.09
3,1.84,16,0,0,01/08/1970 16:21,3,26,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",288.06
9,1.08,16,0,0,01/08/1970 16:21,3,27,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",287.21
14,0.51,16,0,0,01/08/1970 16:21,3,28,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",286.58
10,0.73,16,0,0,01/08/1970 16:21,3,29,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",286.08
8,0.14,16,0,0,01/08/1970 16:21,3,30,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",285.68
7,1.02,16,0,0,01/08/1970 16:21,3,30,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",285.67
6,1.56,16,0,0,01/08/1970 16:21,3,30,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",285.7
8,1.91,16,0,0,01/08/1970 16:21,3,27,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",288.9
0,2.76,16,0,0,01/08/1970 16:21,3,20,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",294.31
0,3.26,16,0,0,01/08/1970 16:21,3,15,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",298.65
0,3.83,16,0,0,01/08/1970 16:21,3,12,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",301.47
0,3.95,16,0,0,01/08/1970 16:21,3,11,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",303.17
0,3.91,16,0,0,01/08/1970 16:21,3,10,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",304.33
0,3.78,16,0,0,01/08/1970 16:21,3,9,"viirs_point_663682_2023-08-16 00:00:00_-16.17364,21.07391",304.68
