clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
28,1.46,2,0,0,01/08/1970 02:50,3,24,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",310.79
88,1.18,2,0,0,01/08/1970 02:50,3,27,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",309.43
90,1.18,2,0,0,01/08/1970 02:50,3,32,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",307.62
84,0.82,2,0,0,01/08/1970 02:50,3,35,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",306.62
76,0.6,2,0,0,01/08/1970 02:50,3,41,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",303.82
70,0.47,2,0,0,01/08/1970 02:50,3,40,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",302.89
46,1.03,2,0,0,01/08/1970 02:50,3,47,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",300.17
2,0.7,2,0,0,01/08/1970 02:50,3,48,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",299.31
6,0.29,2,0,0,01/08/1970 02:50,3,50,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",298.56
4,0.5,2,0,0,01/08/1970 02:50,3,52,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",297.71
3,0.65,2,0,0,01/08/1970 02:50,3,55,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",296.93
3,0.72,2,0,0,01/08/1970 02:50,3,57,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",296.33
18,0.58,2,0,0,01/08/1970 02:50,3,58,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",295.14
88,0.45,2,0,0,01/08/1970 02:50,3,58,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",295.05
76,0.6,2,0,0,01/08/1970 02:50,3,58,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",294.71
82,1.11,2,0,0,01/08/1970 02:50,3,59,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",294.48
64,0.87,2,0,0,01/08/1970 02:50,3,61,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",293.89
53,0.8,2,0,0,01/08/1970 02:50,3,62,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",294.59
67,0.86,2,0,0,01/08/1970 02:50,3,49,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",299.21
11,1.07,2,0,0,01/08/1970 02:50,3,39,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",303.5
9,1.35,2,0,0,01/08/1970 02:50,3,31,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",306.72
12,1.46,2,0,0,01/08/1970 02:50,3,28,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",308.81
11,1.67,2,0,0,01/08/1970 02:50,3,25,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",310.11
9,1.68,2,0,0,01/08/1970 02:50,3,23,"viirs_point_615032_2023-08-06 00:00:00_-7.52739,-61.31686",310.85
