clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,5.27,1,0,0,01/06/1970 01:29,1,26,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",304.14
6,5.24,1,0,0,01/06/1970 01:29,1,25,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",304.39
6,5.39,1,0,0,01/06/1970 01:29,1,24,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",304.27
5,5.23,1,0,0,01/06/1970 01:29,1,24,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",303.85
3,4.32,1,0,0,01/06/1970 01:29,1,26,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",303.39
3,3.3,1,0,0,01/06/1970 01:29,1,31,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",301.91
1,2.29,1,0,0,01/06/1970 01:29,1,43,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",298.21
0,2.21,1,0,0,01/06/1970 01:29,1,49,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",294.76
2,2.29,1,0,0,01/06/1970 01:29,1,52,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",293.36
4,2.38,1,0,0,01/06/1970 01:29,1,53,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",292.61
4,2.28,1,0,0,01/06/1970 01:29,1,56,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",291.82
5,2.16,1,0,0,01/06/1970 01:29,1,59,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",290.97
9,2.08,1,0,0,01/06/1970 01:29,1,61,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",290.22
6,1.97,1,0,0,01/06/1970 01:29,1,64,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",289.48
10,1.89,1,0,0,01/06/1970 01:29,1,65,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",289.08
19,2.19,1,0,0,01/06/1970 01:29,1,66,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",288.79
15,2.32,1,0,0,01/06/1970 01:29,1,65,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",290.1
12,3.25,1,0,0,01/06/1970 01:29,1,54,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",293.15
8,3.72,1,0,0,01/06/1970 01:29,1,44,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",296.1
0,4.0,1,0,0,01/06/1970 01:29,1,36,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",298.69
0,4.51,1,0,0,01/06/1970 01:29,1,31,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",300.37
3,5.07,1,0,0,01/06/1970 01:29,1,27,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",301.47
17,5.3,1,0,0,01/06/1970 01:29,1,26,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",302.03
27,5.31,1,0,0,01/06/1970 01:29,1,25,"viirs_point_437399_2023-06-24 00:00:00_50.46589,-73.07528",302.71
