clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
98,6.19,13,0,0,2022-12-16 13:00:00,4,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.24
100,5.31,14,0,0,2022-12-16 14:00:00,4,68,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.18
90,5.6,15,0,0,2022-12-16 15:00:00,4,68,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.02
85,5.41,16,0,0,2022-12-16 16:00:00,4,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.81
72,5.08,17,0,0,2022-12-16 17:00:00,4,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.58
70,4.81,18,0,0,2022-12-16 18:00:00,4,70,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.38
8,4.1,19,0,0,2022-12-16 19:00:00,4,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.04
8,3.27,20,0,0,2022-12-16 20:00:00,4,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.83
7,2.99,21,0,0,2022-12-16 21:00:00,4,70,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.67
6,2.65,22,0,0,2022-12-16 22:00:00,4,68,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.14
5,2.96,23,0,0,2022-12-16 23:00:00,4,64,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.02
6,2.7,0,0,0,2022-12-17 00:00:00,5,57,"viirs_point_23395_17/12/2022_-16.12155,123.73203",302.08
59,2.76,1,0,0,2022-12-17 01:00:00,5,51,"viirs_point_23395_17/12/2022_-16.12155,123.73203",303.26
36,3.17,2,0,0,2022-12-17 02:00:00,5,49,"viirs_point_23395_17/12/2022_-16.12155,123.73203",304.22
26,3.93,3,0,0,2022-12-17 03:00:00,5,48,"viirs_point_23395_17/12/2022_-16.12155,123.73203",304.79
29,5.03,4,0,0,2022-12-17 04:00:00,5,48,"viirs_point_23395_17/12/2022_-16.12155,123.73203",305.22
24,5.75,5,1,0,2022-12-17 05:00:00,5,48,"viirs_point_23395_17/12/2022_-16.12155,123.73203",305.51
20,6.65,6,0,0,2022-12-17 06:00:00,5,48,"viirs_point_23395_17/12/2022_-16.12155,123.73203",305.58
2,7.66,7,0,0,2022-12-17 07:00:00,5,49,"viirs_point_23395_17/12/2022_-16.12155,123.73203",305.2
1,7.77,8,0,0,2022-12-17 08:00:00,5,54,"viirs_point_23395_17/12/2022_-16.12155,123.73203",304.09
1,7.59,9,0,0,2022-12-17 09:00:00,5,57,"viirs_point_23395_17/12/2022_-16.12155,123.73203",303.11
1,7.42,10,0,0,2022-12-17 10:00:00,5,61,"viirs_point_23395_17/12/2022_-16.12155,123.73203",302.02
2,7.38,11,0,0,2022-12-17 11:00:00,5,63,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.3
8,6.75,12,0,0,2022-12-17 12:00:00,5,64,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.08
13,6.41,13,0,0,2022-12-17 13:00:00,5,63,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.94
15,6.59,14,0,0,2022-12-17 14:00:00,5,65,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.69
44,6.82,15,0,0,2022-12-17 15:00:00,5,65,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.51
55,6.52,16,0,0,2022-12-17 16:00:00,5,66,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.23
64,5.08,17,0,0,2022-12-17 17:00:00,5,66,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.02
70,3.17,18,0,0,2022-12-17 18:00:00,5,67,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.76
100,4.0,19,0,0,2022-12-17 19:00:00,5,67,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.61
95,3.67,20,0,0,2022-12-17 20:00:00,5,68,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.36
70,3.05,21,0,0,2022-12-17 21:00:00,5,69,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.11
70,3.01,22,0,0,2022-12-17 22:00:00,5,66,"viirs_point_23395_17/12/2022_-16.12155,123.73203",299.71
71,3.93,23,0,0,2022-12-17 23:00:00,5,62,"viirs_point_23395_17/12/2022_-16.12155,123.73203",300.7
70,3.87,0,0,0,2022-12-18 00:00:00,6,56,"viirs_point_23395_17/12/2022_-16.12155,123.73203",301.88
53,3.89,1,0,0,2022-12-18 01:00:00,6,49,"viirs_point_23395_17/12/2022_-16.12155,123.73203",303.12
76,4.23,2,0,0,2022-12-18 02:00:00,6,46,"viirs_point_23395_17/12/2022_-16.12155,123.73203",304.25
