clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
70,4.5,13,0,0,2022-12-14 13:00:00,2,58,"viirs_point_18663_15/12/2022_13.12711,106.38982",298.07
66,3.55,14,0,0,2022-12-14 14:00:00,2,71,"viirs_point_18663_15/12/2022_13.12711,106.38982",296.22
56,3.54,15,0,0,2022-12-14 15:00:00,2,72,"viirs_point_18663_15/12/2022_13.12711,106.38982",295.59
44,3.58,16,0,0,2022-12-14 16:00:00,2,70,"viirs_point_18663_15/12/2022_13.12711,106.38982",295.34
37,3.73,17,0,0,2022-12-14 17:00:00,2,68,"viirs_point_18663_15/12/2022_13.12711,106.38982",295.11
32,3.63,18,0,0,2022-12-14 18:00:00,2,68,"viirs_point_18663_15/12/2022_13.12711,106.38982",294.75
8,3.38,19,0,0,2022-12-14 19:00:00,2,70,"viirs_point_18663_15/12/2022_13.12711,106.38982",294.12
6,3.37,20,0,0,2022-12-14 20:00:00,2,75,"viirs_point_18663_15/12/2022_13.12711,106.38982",293.01
6,3.46,21,0,0,2022-12-14 21:00:00,2,76,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.61
7,3.5,22,0,0,2022-12-14 22:00:00,2,78,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.26
13,3.42,23,0,0,2022-12-14 23:00:00,2,79,"viirs_point_18663_15/12/2022_13.12711,106.38982",291.86
19,3.14,0,0,0,2022-12-15 00:00:00,3,79,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.33
100,3.39,1,0,0,2022-12-15 01:00:00,3,69,"viirs_point_18663_15/12/2022_13.12711,106.38982",294.67
100,3.12,2,0,0,2022-12-15 02:00:00,3,60,"viirs_point_18663_15/12/2022_13.12711,106.38982",297.14
99,3.22,3,0,0,2022-12-15 03:00:00,3,53,"viirs_point_18663_15/12/2022_13.12711,106.38982",299.3
98,3.56,4,0,0,2022-12-15 04:00:00,3,49,"viirs_point_18663_15/12/2022_13.12711,106.38982",301.08
85,3.81,5,0,0,2022-12-15 05:00:00,3,46,"viirs_point_18663_15/12/2022_13.12711,106.38982",302.33
74,3.36,6,1,0,2022-12-15 06:00:00,3,44,"viirs_point_18663_15/12/2022_13.12711,106.38982",303.31
14,3.07,7,0,0,2022-12-15 07:00:00,3,43,"viirs_point_18663_15/12/2022_13.12711,106.38982",303.84
6,2.97,8,0,0,2022-12-15 08:00:00,3,42,"viirs_point_18663_15/12/2022_13.12711,106.38982",303.91
8,2.47,9,0,0,2022-12-15 09:00:00,3,47,"viirs_point_18663_15/12/2022_13.12711,106.38982",303.39
9,1.71,10,0,0,2022-12-15 10:00:00,3,60,"viirs_point_18663_15/12/2022_13.12711,106.38982",300.61
8,1.68,11,0,0,2022-12-15 11:00:00,3,65,"viirs_point_18663_15/12/2022_13.12711,106.38982",298.24
8,1.99,12,0,0,2022-12-15 12:00:00,3,69,"viirs_point_18663_15/12/2022_13.12711,106.38982",297.22
7,1.98,13,0,0,2022-12-15 13:00:00,3,73,"viirs_point_18663_15/12/2022_13.12711,106.38982",296.24
6,2.12,14,0,0,2022-12-15 14:00:00,3,77,"viirs_point_18663_15/12/2022_13.12711,106.38982",295.5
6,1.99,15,0,0,2022-12-15 15:00:00,3,79,"viirs_point_18663_15/12/2022_13.12711,106.38982",295.06
6,1.81,16,0,0,2022-12-15 16:00:00,3,83,"viirs_point_18663_15/12/2022_13.12711,106.38982",294.41
6,1.58,17,0,0,2022-12-15 17:00:00,3,87,"viirs_point_18663_15/12/2022_13.12711,106.38982",293.79
6,1.63,18,0,0,2022-12-15 18:00:00,3,89,"viirs_point_18663_15/12/2022_13.12711,106.38982",293.31
8,1.83,19,0,0,2022-12-15 19:00:00,3,91,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.94
7,2.03,20,0,0,2022-12-15 20:00:00,3,92,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.75
7,2.13,21,0,0,2022-12-15 21:00:00,3,91,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.65
7,2.36,22,0,0,2022-12-15 22:00:00,3,90,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.73
6,2.54,23,0,0,2022-12-15 23:00:00,3,88,"viirs_point_18663_15/12/2022_13.12711,106.38982",292.76
