clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,1.81,20,0,0,01/04/1970 20:54,6,18,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",313.88
11,1.65,20,0,0,01/04/1970 20:54,6,18,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",313.45
17,1.44,20,0,0,01/04/1970 20:54,6,19,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",312.7
21,0.86,20,0,0,01/04/1970 20:54,6,22,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",310.64
25,1.04,20,0,0,01/04/1970 20:54,6,24,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",309.29
44,0.59,20,0,0,01/04/1970 20:54,6,25,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",309.03
40,0.96,20,0,0,01/04/1970 20:54,6,26,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",308.23
46,2.54,20,0,0,01/04/1970 20:54,6,29,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",307.09
64,3.12,20,0,0,01/04/1970 20:54,6,30,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",307.31
73,3.96,20,0,0,01/04/1970 20:54,6,36,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",306.36
75,3.95,20,0,0,01/04/1970 20:54,6,42,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",305.25
37,2.54,20,0,0,01/04/1970 20:54,6,43,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",304.12
6,2.6,20,0,0,01/04/1970 20:54,6,46,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",303.49
8,2.76,20,0,0,01/04/1970 20:54,6,48,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",303.02
11,2.22,20,0,0,01/04/1970 20:54,6,49,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",302.6
11,1.86,20,0,0,01/04/1970 20:54,6,49,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",302.57
10,3.39,20,0,0,01/04/1970 20:54,6,42,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",304.87
50,5.16,20,0,0,01/04/1970 20:54,6,36,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",307.04
8,5.74,20,0,0,01/04/1970 20:54,6,31,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",308.71
9,5.23,20,0,0,01/04/1970 20:54,6,28,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",310.16
26,4.09,20,0,0,01/04/1970 20:54,6,26,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",311.45
23,2.87,20,0,0,01/04/1970 20:54,6,22,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",312.91
22,1.7,20,0,0,01/04/1970 20:54,6,18,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",314.61
26,1.23,20,0,0,01/04/1970 20:54,6,17,"viirs_point_334461_2023-05-14 00:00:00_8.85881,32.65642",315.27
