clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,2.91,23,0,0,01/04/1970 23:55,6,24,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",288.01
2,2.94,23,0,0,01/04/1970 23:55,6,24,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",288.25
0,3.0,23,0,0,01/04/1970 23:55,6,24,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",288.1
0,3.07,23,0,0,01/04/1970 23:55,6,25,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",287.61
2,2.61,23,0,0,01/04/1970 23:55,6,30,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",286.55
3,2.05,23,0,0,01/04/1970 23:55,6,39,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",283.75
2,2.2,23,0,0,01/04/1970 23:55,6,43,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",281.72
2,2.33,23,0,0,01/04/1970 23:55,6,46,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",280.64
6,2.24,23,0,0,01/04/1970 23:55,6,51,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",279.71
3,2.18,23,0,0,01/04/1970 23:55,6,53,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",279.05
6,2.2,23,0,0,01/04/1970 23:55,6,55,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",278.51
5,2.14,23,0,0,01/04/1970 23:55,6,58,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",277.88
4,2.11,23,0,0,01/04/1970 23:55,6,61,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",277.36
3,2.02,23,0,0,01/04/1970 23:55,6,63,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",276.96
3,1.95,23,0,0,01/04/1970 23:55,6,62,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",277.59
2,2.1,23,0,0,01/04/1970 23:55,6,55,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",279.81
3,2.36,23,0,0,01/04/1970 23:55,6,47,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",282.06
4,2.58,23,0,0,01/04/1970 23:55,6,41,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",284.16
4,2.87,23,0,0,01/04/1970 23:55,6,36,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",285.81
4,3.11,23,0,0,01/04/1970 23:55,6,32,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",287.02
5,2.99,23,0,0,01/04/1970 23:55,6,30,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",287.47
27,2.88,23,0,0,01/04/1970 23:55,6,28,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",288.42
46,2.92,23,0,0,01/04/1970 23:55,6,26,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",289.38
55,3.02,23,0,0,01/04/1970 23:55,6,25,"viirs_point_345300_2023-05-19 00:00:00_57.89238,69.39544",290.02
