clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
96,1.63,3,0,0,2022-12-23 03:00:00,4,44,"viirs_point_35194_23/12/2022_10.90964,13.53091",288.68
96,1.27,4,0,0,2022-12-23 04:00:00,4,45,"viirs_point_35194_23/12/2022_10.90964,13.53091",288.4
86,1.3,5,0,0,2022-12-23 05:00:00,4,46,"viirs_point_35194_23/12/2022_10.90964,13.53091",288.03
87,1.24,6,0,0,2022-12-23 06:00:00,4,44,"viirs_point_35194_23/12/2022_10.90964,13.53091",289.06
64,1.82,7,0,0,2022-12-23 07:00:00,4,39,"viirs_point_35194_23/12/2022_10.90964,13.53091",291.65
81,2.66,8,0,0,2022-12-23 08:00:00,4,37,"viirs_point_35194_23/12/2022_10.90964,13.53091",293.84
74,3.22,9,0,0,2022-12-23 09:00:00,4,32,"viirs_point_35194_23/12/2022_10.90964,13.53091",295.81
69,3.6,10,0,0,2022-12-23 10:00:00,4,27,"viirs_point_35194_23/12/2022_10.90964,13.53091",297.45
66,3.4,11,0,0,2022-12-23 11:00:00,4,24,"viirs_point_35194_23/12/2022_10.90964,13.53091",298.6
50,3.28,12,0,0,2022-12-23 12:00:00,4,22,"viirs_point_35194_23/12/2022_10.90964,13.53091",299.45
26,3.57,13,1,0,2022-12-23 13:00:00,4,21,"viirs_point_35194_23/12/2022_10.90964,13.53091",300.18
17,3.62,14,0,0,2022-12-23 14:00:00,4,20,"viirs_point_35194_23/12/2022_10.90964,13.53091",300.36
14,3.53,15,0,0,2022-12-23 15:00:00,4,20,"viirs_point_35194_23/12/2022_10.90964,13.53091",299.95
12,3.49,16,0,0,2022-12-23 16:00:00,4,22,"viirs_point_35194_23/12/2022_10.90964,13.53091",298.83
21,3.04,17,0,0,2022-12-23 17:00:00,4,26,"viirs_point_35194_23/12/2022_10.90964,13.53091",295.61
21,3.45,18,0,0,2022-12-23 18:00:00,4,29,"viirs_point_35194_23/12/2022_10.90964,13.53091",294.49
52,3.57,19,0,0,2022-12-23 19:00:00,4,35,"viirs_point_35194_23/12/2022_10.90964,13.53091",292.89
51,2.56,20,0,0,2022-12-23 20:00:00,4,41,"viirs_point_35194_23/12/2022_10.90964,13.53091",291.39
46,1.81,21,0,0,2022-12-23 21:00:00,4,42,"viirs_point_35194_23/12/2022_10.90964,13.53091",290.78
40,1.63,22,0,0,2022-12-23 22:00:00,4,40,"viirs_point_35194_23/12/2022_10.90964,13.53091",290.5
40,1.77,23,0,0,2022-12-23 23:00:00,4,38,"viirs_point_35194_23/12/2022_10.90964,13.53091",290.26
49,2.07,0,0,0,2022-12-24 00:00:00,5,37,"viirs_point_35194_23/12/2022_10.90964,13.53091",289.94
59,2.05,1,0,0,2022-12-24 01:00:00,5,39,"viirs_point_35194_23/12/2022_10.90964,13.53091",289.35
