clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
81,0.77,18,0,0,01/11/1970 18:50,6,24,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",312.86
100,0.76,18,0,0,01/11/1970 18:50,6,24,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",312.03
98,1.42,18,0,0,01/11/1970 18:50,6,38,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",306.41
99,0.76,18,0,0,01/11/1970 18:50,6,49,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",302.87
96,1.34,18,0,0,01/11/1970 18:50,6,51,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",302.09
86,0.53,18,0,0,01/11/1970 18:50,6,53,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",301.16
80,0.88,18,0,0,01/11/1970 18:50,6,54,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",301.25
100,1.01,18,0,0,01/11/1970 18:50,6,52,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",301.91
91,1.35,18,0,0,01/11/1970 18:50,6,54,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",301.13
69,1.52,18,0,0,01/11/1970 18:50,6,62,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",299.34
66,2.45,18,0,0,01/11/1970 18:50,6,79,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",297.08
66,2.57,18,0,0,01/11/1970 18:50,6,85,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",296.94
68,1.27,18,0,0,01/11/1970 18:50,6,70,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",298.22
93,1.33,18,0,0,01/11/1970 18:50,6,78,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",296.82
91,1.42,18,0,0,01/11/1970 18:50,6,81,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",296.47
90,1.38,18,0,0,01/11/1970 18:50,6,82,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",296.27
92,1.09,18,0,0,01/11/1970 18:50,6,78,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",297.12
93,1.7,18,0,0,01/11/1970 18:50,6,60,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",301.11
75,2.18,18,0,0,01/11/1970 18:50,6,44,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",305.41
9,2.54,18,0,0,01/11/1970 18:50,6,35,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",308.14
37,2.72,18,0,0,01/11/1970 18:50,6,30,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",309.91
48,2.66,18,0,0,01/11/1970 18:50,6,27,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",311.2
52,2.1,18,0,0,01/11/1970 18:50,6,26,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",311.54
61,1.73,18,0,0,01/11/1970 18:50,6,26,"viirs_point_931835_2023-10-08 00:00:00_-4.59056,-55.73976",310.95
