clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,6.98,9,0,0,2022-12-06 09:00:00,1,33,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",296.01
100,6.22,10,0,0,2022-12-06 10:00:00,1,37,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",295.12
97,6.78,11,0,0,2022-12-06 11:00:00,1,38,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",295.82
87,6.89,12,0,0,2022-12-06 12:00:00,1,33,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",297.88
1,7.35,13,0,0,2022-12-06 13:00:00,1,27,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",300.27
1,6.12,14,0,0,2022-12-06 14:00:00,1,24,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",302.38
1,5.14,15,0,0,2022-12-06 15:00:00,1,23,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",303.76
1,4.42,16,0,0,2022-12-06 16:00:00,1,21,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",304.91
0,3.8,17,0,0,2022-12-06 17:00:00,1,20,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",305.85
2,2.53,18,1,0,2022-12-06 18:00:00,1,18,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",306.66
0,1.87,19,0,0,2022-12-06 19:00:00,1,18,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",307.03
0,1.86,20,0,0,2022-12-06 20:00:00,1,18,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",307.31
0,2.24,21,0,0,2022-12-06 21:00:00,1,18,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",307.34
0,2.84,22,0,0,2022-12-06 22:00:00,1,19,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",307.04
0,3.17,23,0,0,2022-12-06 23:00:00,1,22,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",305.58
0,3.29,0,0,0,2022-12-07 00:00:00,2,25,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",302.9
0,3.18,1,0,0,2022-12-07 01:00:00,2,27,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",301.8
0,2.4,2,0,0,2022-12-07 02:00:00,2,28,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",301.14
0,3.05,3,0,0,2022-12-07 03:00:00,2,29,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",300.63
0,4.02,4,0,0,2022-12-07 04:00:00,2,31,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",299.55
0,4.15,5,0,0,2022-12-07 05:00:00,2,32,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",298.42
0,4.67,6,0,0,2022-12-07 06:00:00,2,34,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",297.38
0,5.07,7,0,0,2022-12-07 07:00:00,2,29,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",296.05
0,4.37,8,0,0,2022-12-07 08:00:00,2,29,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",294.94
0,4.58,9,0,0,2022-12-07 09:00:00,2,28,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",294.34
0,4.63,10,0,0,2022-12-07 10:00:00,2,30,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",294.99
0,5.69,11,0,0,2022-12-07 11:00:00,2,30,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",297.58
0,4.32,12,0,0,2022-12-07 12:00:00,2,36,"viirs_point_3231_06/12/2022_-35.6436,-65.75017",299.86
