clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,4.56,3,0,0.0,2022-12-19 03:00:00,0,41,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",296.76
95,3.27,4,0,0.0,2022-12-19 04:00:00,0,40,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",297.02
96,2.71,5,0,0.0,2022-12-19 05:00:00,0,38,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",297.39
92,3.25,6,0,0.0,2022-12-19 06:00:00,0,36,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",297.63
40,4.17,7,0,0.0,2022-12-19 07:00:00,0,35,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",297.13
44,3.15,8,0,0.0,2022-12-19 08:00:00,0,38,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",296.36
48,3.22,9,0,0.0,2022-12-19 09:00:00,0,40,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",295.81
61,3.69,10,0,0.0,2022-12-19 10:00:00,0,38,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",297.07
69,5.48,11,0,0.0,2022-12-19 11:00:00,0,32,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",299.07
66,5.14,12,0,0.0,2022-12-19 12:00:00,0,30,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",300.47
95,5.26,13,0,0.0,2022-12-19 13:00:00,0,24,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",302.78
63,5.12,14,0,0.0,2022-12-19 14:00:00,0,20,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",304.79
44,5.98,15,0,0.0,2022-12-19 15:00:00,0,17,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",306.44
41,7.01,16,0,0.0,2022-12-19 16:00:00,0,15,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",307.8
43,7.7,17,0,0.0,2022-12-19 17:00:00,0,14,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",308.53
36,8.68,18,1,0.0,2022-12-19 18:00:00,0,13,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",309.1
4,8.9,19,0,0.0,2022-12-19 19:00:00,0,14,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",309.35
16,9.5,20,0,0.0,2022-12-19 20:00:00,0,14,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",309.1
14,8.78,21,0,0.0,2022-12-19 21:00:00,0,14,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",308.8
15,8.79,22,0,0.0,2022-12-19 22:00:00,0,13,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",308.41
20,7.99,23,0,0.0,2022-12-19 23:00:00,0,14,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",307.55
33,8.23,0,0,0.0,2022-12-20 00:00:00,1,15,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",305.85
100,8.27,1,0,0.0,2022-12-20 01:00:00,1,19,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",303.58
100,3.38,2,0,0.12,2022-12-20 02:00:00,1,34,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",299.84
100,3.61,3,0,0.0,2022-12-20 03:00:00,1,30,"viirs_point_28733_19/12/2022_-39.18486,-65.6034",300.54
