clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,3.56,18,0,0,2022-12-06 18:00:00,1,46,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.14
2,3.65,19,0,0,2022-12-06 19:00:00,1,47,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.98
1,3.75,20,0,0,2022-12-06 20:00:00,1,48,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.83
1,3.94,21,0,0,2022-12-06 21:00:00,1,49,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.67
1,4.21,22,1,0,2022-12-06 22:00:00,1,51,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.51
1,4.28,23,0,0,2022-12-06 23:00:00,1,57,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.34
4,4.46,0,0,0,2022-12-07 00:00:00,2,68,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.08
5,4.43,1,0,0,2022-12-07 01:00:00,2,74,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.93
6,4.49,2,0,0,2022-12-07 02:00:00,2,75,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.79
7,4.78,3,0,0,2022-12-07 03:00:00,2,71,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.65
6,4.89,4,0,0,2022-12-07 04:00:00,2,67,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.52
5,5.09,5,0,0,2022-12-07 05:00:00,2,65,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.39
4,5.2,6,0,0,2022-12-07 06:00:00,2,64,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.43
0,5.58,7,0,0,2022-12-07 07:00:00,2,62,"viirs_point_3377_06/12/2022_52.55045,39.56498",264.77
0,6.1,8,0,0,2022-12-07 08:00:00,2,58,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.53
0,6.4,9,0,0,2022-12-07 09:00:00,2,54,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.26
0,6.43,10,0,0,2022-12-07 10:00:00,2,50,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.84
0,6.11,11,0,0,2022-12-07 11:00:00,2,49,"viirs_point_3377_06/12/2022_52.55045,39.56498",267.1
0,6.29,12,0,0,2022-12-07 12:00:00,2,50,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.9
0,6.6,13,0,0,2022-12-07 13:00:00,2,51,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.27
0,6.66,14,0,0,2022-12-07 14:00:00,2,53,"viirs_point_3377_06/12/2022_52.55045,39.56498",266.0
0,6.69,15,0,0,2022-12-07 15:00:00,2,54,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.77
0,6.69,16,0,0,2022-12-07 16:00:00,2,54,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.54
0,6.76,17,0,0,2022-12-07 17:00:00,2,56,"viirs_point_3377_06/12/2022_52.55045,39.56498",265.32
