clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
90,1.35,17,0,0.0,01/04/1970 17:42,6,21,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",313.16
67,0.9,17,0,0.0,01/04/1970 17:42,6,21,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",313.88
87,0.69,17,0,0.0,01/04/1970 17:42,6,22,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",312.82
90,1.66,17,0,0.0,01/04/1970 17:42,6,24,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",311.73
85,0.27,17,0,0.0,01/04/1970 17:42,6,25,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",311.08
89,2.9,17,0,0.0,01/04/1970 17:42,6,27,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",309.86
91,3.01,17,0,0.13,01/04/1970 17:42,6,32,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",308.49
95,5.67,17,0,5.42,01/04/1970 17:42,6,71,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",299.55
100,6.67,17,0,4.35,01/04/1970 17:42,6,76,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",298.26
100,7.28,17,0,0.42,01/04/1970 17:42,6,71,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",299.37
100,5.84,17,0,0.0,01/04/1970 17:42,6,63,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.1
100,4.03,17,0,0.0,01/04/1970 17:42,6,58,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.85
100,3.78,17,0,0.0,01/04/1970 17:42,6,56,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",301.27
100,3.59,17,0,0.0,01/04/1970 17:42,6,57,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",301.26
100,3.52,17,0,0.0,01/04/1970 17:42,6,60,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.47
98,3.15,17,0,0.0,01/04/1970 17:42,6,62,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.08
99,2.2,17,0,0.0,01/04/1970 17:42,6,62,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.14
99,2.47,17,0,0.0,01/04/1970 17:42,6,61,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.31
99,3.09,17,0,0.0,01/04/1970 17:42,6,58,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",300.96
90,3.36,17,0,0.0,01/04/1970 17:42,6,53,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",302.47
77,4.03,17,0,0.0,01/04/1970 17:42,6,45,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",304.74
88,4.6,17,0,0.0,01/04/1970 17:42,6,41,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",306.55
90,4.46,17,0,0.0,01/04/1970 17:42,6,36,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",308.38
88,4.14,17,0,0.0,01/04/1970 17:42,6,33,"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",309.5
