clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.7,15,0,0,2022-12-05 15:00:00,0,16,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",310.49
0,4.64,16,0,0,2022-12-05 16:00:00,0,14,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",312.04
0,4.84,17,0,0,2022-12-05 17:00:00,0,12,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",313.14
0,4.94,18,0,0,2022-12-05 18:00:00,0,11,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",313.85
0,5.38,19,1,0,2022-12-05 19:00:00,0,10,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",314.2
0,5.36,20,0,0,2022-12-05 20:00:00,0,10,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",313.96
0,5.3,21,0,0,2022-12-05 21:00:00,0,11,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",313.44
0,4.9,22,0,0,2022-12-05 22:00:00,0,11,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",312.27
0,3.52,23,0,0,2022-12-05 23:00:00,0,16,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",306.95
0,3.39,0,0,0,2022-12-06 00:00:00,1,18,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",304.64
3,4.25,1,0,0,2022-12-06 01:00:00,1,21,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",301.95
4,4.14,2,0,0,2022-12-06 02:00:00,1,24,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",301.13
3,4.41,3,0,0,2022-12-06 03:00:00,1,26,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",300.28
2,4.54,4,0,0,2022-12-06 04:00:00,1,28,"viirs_point_1516_05/12/2022_-28.82365,-63.26207",299.35
