clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
81,0.8,7,0,0,2022-12-21 07:00:00,2,24,"viirs_point_32228_21/12/2022_8.24668,8.70542",295.98
58,1.38,8,0,0,2022-12-21 08:00:00,2,20,"viirs_point_32228_21/12/2022_8.24668,8.70542",299.38
48,1.53,9,0,0,2022-12-21 09:00:00,2,17,"viirs_point_32228_21/12/2022_8.24668,8.70542",302.42
42,1.55,10,0,0,2022-12-21 10:00:00,2,14,"viirs_point_32228_21/12/2022_8.24668,8.70542",304.84
39,2.03,11,0,0,2022-12-21 11:00:00,2,13,"viirs_point_32228_21/12/2022_8.24668,8.70542",306.41
38,1.65,12,1,0,2022-12-21 12:00:00,2,12,"viirs_point_32228_21/12/2022_8.24668,8.70542",307.98
84,1.24,13,0,0,2022-12-21 13:00:00,2,11,"viirs_point_32228_21/12/2022_8.24668,8.70542",309.15
92,0.65,14,0,0,2022-12-21 14:00:00,2,11,"viirs_point_32228_21/12/2022_8.24668,8.70542",309.26
95,0.7,15,0,0,2022-12-21 15:00:00,2,12,"viirs_point_32228_21/12/2022_8.24668,8.70542",308.55
95,0.34,16,0,0,2022-12-21 16:00:00,2,13,"viirs_point_32228_21/12/2022_8.24668,8.70542",307.52
79,0.31,17,0,0,2022-12-21 17:00:00,2,16,"viirs_point_32228_21/12/2022_8.24668,8.70542",303.66
94,1.74,18,0,0,2022-12-21 18:00:00,2,18,"viirs_point_32228_21/12/2022_8.24668,8.70542",301.41
100,2.41,19,0,0,2022-12-21 19:00:00,2,19,"viirs_point_32228_21/12/2022_8.24668,8.70542",300.21
84,2.35,20,0,0,2022-12-21 20:00:00,2,19,"viirs_point_32228_21/12/2022_8.24668,8.70542",299.34
87,2.57,21,0,0,2022-12-21 21:00:00,2,20,"viirs_point_32228_21/12/2022_8.24668,8.70542",298.56
78,2.16,22,0,0,2022-12-21 22:00:00,2,21,"viirs_point_32228_21/12/2022_8.24668,8.70542",297.46
67,1.79,23,0,0,2022-12-21 23:00:00,2,23,"viirs_point_32228_21/12/2022_8.24668,8.70542",296.32
70,1.53,0,0,0,2022-12-22 00:00:00,3,24,"viirs_point_32228_21/12/2022_8.24668,8.70542",295.66
5,1.44,1,0,0,2022-12-22 01:00:00,3,27,"viirs_point_32228_21/12/2022_8.24668,8.70542",294.58
6,1.45,2,0,0,2022-12-22 02:00:00,3,27,"viirs_point_32228_21/12/2022_8.24668,8.70542",294.18
5,1.33,3,0,0,2022-12-22 03:00:00,3,28,"viirs_point_32228_21/12/2022_8.24668,8.70542",293.78
12,1.3,4,0,0,2022-12-22 04:00:00,3,29,"viirs_point_32228_21/12/2022_8.24668,8.70542",293.39
27,1.24,5,0,0,2022-12-22 05:00:00,3,30,"viirs_point_32228_21/12/2022_8.24668,8.70542",293.0
26,1.04,6,0,0,2022-12-22 06:00:00,3,31,"viirs_point_32228_21/12/2022_8.24668,8.70542",292.95
75,1.09,7,0,0,2022-12-22 07:00:00,3,29,"viirs_point_32228_21/12/2022_8.24668,8.70542",295.18
88,1.52,8,0,0,2022-12-22 08:00:00,3,25,"viirs_point_32228_21/12/2022_8.24668,8.70542",297.93
92,1.64,9,0,0,2022-12-22 09:00:00,3,21,"viirs_point_32228_21/12/2022_8.24668,8.70542",300.64
92,1.73,10,0,0,2022-12-22 10:00:00,3,19,"viirs_point_32228_21/12/2022_8.24668,8.70542",303.13
93,1.47,11,0,0,2022-12-22 11:00:00,3,17,"viirs_point_32228_21/12/2022_8.24668,8.70542",305.08
