clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,2.82,11,0,0,01/05/1970 11:58,0,18,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",307.41
28,2.33,11,0,0,01/05/1970 11:58,0,17,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",307.98
51,1.89,11,0,0,01/05/1970 11:58,0,15,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",308.33
59,1.65,11,0,0,01/05/1970 11:58,0,15,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",308.49
55,2.57,11,0,0,01/05/1970 11:58,0,15,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",308.2
37,3.32,11,0,0,01/05/1970 11:58,0,18,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",307.46
3,4.81,11,0,0,01/05/1970 11:58,0,26,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",304.77
2,4.79,11,0,0,01/05/1970 11:58,0,35,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",300.91
4,4.07,11,0,0,01/05/1970 11:58,0,36,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",298.73
5,4.17,11,0,0,01/05/1970 11:58,0,34,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",298.1
6,4.79,11,0,0,01/05/1970 11:58,0,32,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",297.73
16,4.3,11,0,0,01/05/1970 11:58,0,32,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",297.06
95,3.96,11,0,0,01/05/1970 11:58,0,37,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",296.56
97,3.47,11,0,0,01/05/1970 11:58,0,41,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",296.1
96,3.78,11,0,0,01/05/1970 11:58,0,42,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",295.9
76,4.66,11,0,0,01/05/1970 11:58,0,43,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",295.08
62,4.63,11,0,0,01/05/1970 11:58,0,43,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",294.64
75,4.46,11,0,0,01/05/1970 11:58,0,46,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",295.45
9,5.16,11,0,0,01/05/1970 11:58,0,41,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",297.8
7,6.2,11,0,0,01/05/1970 11:58,0,34,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",300.23
4,6.25,11,0,0,01/05/1970 11:58,0,27,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",302.8
4,6.02,11,0,0,01/05/1970 11:58,0,23,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",305.25
8,5.39,11,0,0,01/05/1970 11:58,0,20,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",306.95
21,5.05,11,0,0,01/05/1970 11:58,0,19,"viirs_point_388729_2023-06-08 00:00:00_50.55708,80.62708",308.15
