clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,7.43,6,0,0,01/05/1970 06:33,0,15,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",298.79
0,7.14,6,0,0,01/05/1970 06:33,0,15,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",298.93
0,6.77,6,0,0,01/05/1970 06:33,0,15,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",298.62
0,5.57,6,0,0,01/05/1970 06:33,0,17,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",297.23
0,4.96,6,0,0,01/05/1970 06:33,0,20,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",293.58
0,4.76,6,0,0,01/05/1970 06:33,0,22,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",292.23
0,4.98,6,0,0,01/05/1970 06:33,0,23,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",291.4
2,4.94,6,0,0,01/05/1970 06:33,0,24,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",290.2
10,4.68,6,0,0,01/05/1970 06:33,0,25,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",289.55
10,5.0,6,0,0,01/05/1970 06:33,0,26,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",289.09
10,5.04,6,0,0,01/05/1970 06:33,0,26,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",288.57
9,5.08,6,0,0,01/05/1970 06:33,0,27,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",287.97
7,5.03,6,0,0,01/05/1970 06:33,0,27,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",287.4
6,4.99,6,0,0,01/05/1970 06:33,0,29,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",286.84
0,5.18,6,0,0,01/05/1970 06:33,0,30,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",286.42
0,5.01,6,0,0,01/05/1970 06:33,0,31,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",285.94
0,4.95,6,0,0,01/05/1970 06:33,0,33,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",285.63
0,4.81,6,0,0,01/05/1970 06:33,0,34,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",285.51
0,5.48,6,0,0,01/05/1970 06:33,0,30,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",288.36
0,6.19,6,0,0,01/05/1970 06:33,0,25,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",291.91
0,6.28,6,0,0,01/05/1970 06:33,0,21,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",294.75
2,6.2,6,0,0,01/05/1970 06:33,0,18,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",297.2
1,5.62,6,0,0,01/05/1970 06:33,0,16,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",298.7
1,5.16,6,0,0,01/05/1970 06:33,0,14,"viirs_point_369219_2023-06-01 00:00:00_-17.96372,132.50197",299.77
