clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,5.13,17,0,0,2022-12-06 17:00:00,1,13,"viirs_point_4354_07/12/2022_13.72864,-9.69494",310.23
8,2.72,18,0,0,2022-12-06 18:00:00,1,17,"viirs_point_4354_07/12/2022_13.72864,-9.69494",307.16
22,2.28,19,0,0,2022-12-06 19:00:00,1,18,"viirs_point_4354_07/12/2022_13.72864,-9.69494",305.52
14,2.35,20,0,0,2022-12-06 20:00:00,1,19,"viirs_point_4354_07/12/2022_13.72864,-9.69494",304.49
12,2.32,21,0,0,2022-12-06 21:00:00,1,20,"viirs_point_4354_07/12/2022_13.72864,-9.69494",303.37
11,2.1,22,0,0,2022-12-06 22:00:00,1,20,"viirs_point_4354_07/12/2022_13.72864,-9.69494",302.39
9,1.96,23,0,0,2022-12-06 23:00:00,1,21,"viirs_point_4354_07/12/2022_13.72864,-9.69494",301.58
7,1.99,0,0,0,2022-12-07 00:00:00,2,23,"viirs_point_4354_07/12/2022_13.72864,-9.69494",300.66
0,2.42,1,0,0,2022-12-07 01:00:00,2,24,"viirs_point_4354_07/12/2022_13.72864,-9.69494",300.0
1,2.38,2,0,0,2022-12-07 02:00:00,2,24,"viirs_point_4354_07/12/2022_13.72864,-9.69494",299.38
1,2.42,3,0,0,2022-12-07 03:00:00,2,25,"viirs_point_4354_07/12/2022_13.72864,-9.69494",298.8
1,2.19,4,0,0,2022-12-07 04:00:00,2,26,"viirs_point_4354_07/12/2022_13.72864,-9.69494",298.24
1,2.11,5,0,0,2022-12-07 05:00:00,2,26,"viirs_point_4354_07/12/2022_13.72864,-9.69494",297.8
0,2.38,6,0,0,2022-12-07 06:00:00,2,29,"viirs_point_4354_07/12/2022_13.72864,-9.69494",297.6
0,2.19,7,0,0,2022-12-07 07:00:00,2,29,"viirs_point_4354_07/12/2022_13.72864,-9.69494",297.24
0,2.07,8,0,0,2022-12-07 08:00:00,2,26,"viirs_point_4354_07/12/2022_13.72864,-9.69494",299.16
0,4.53,9,0,0,2022-12-07 09:00:00,2,19,"viirs_point_4354_07/12/2022_13.72864,-9.69494",302.81
0,5.23,10,0,0,2022-12-07 10:00:00,2,15,"viirs_point_4354_07/12/2022_13.72864,-9.69494",305.99
0,5.53,11,0,0,2022-12-07 11:00:00,2,12,"viirs_point_4354_07/12/2022_13.72864,-9.69494",308.3
0,5.14,12,0,0,2022-12-07 12:00:00,2,12,"viirs_point_4354_07/12/2022_13.72864,-9.69494",309.91
0,4.79,13,1,0,2022-12-07 13:00:00,2,11,"viirs_point_4354_07/12/2022_13.72864,-9.69494",310.83
0,4.33,14,0,0,2022-12-07 14:00:00,2,11,"viirs_point_4354_07/12/2022_13.72864,-9.69494",311.32
0,4.24,15,0,0,2022-12-07 15:00:00,2,11,"viirs_point_4354_07/12/2022_13.72864,-9.69494",311.5
0,4.62,16,0,0,2022-12-07 16:00:00,2,12,"viirs_point_4354_07/12/2022_13.72864,-9.69494",311.21
0,4.64,17,0,0,2022-12-07 17:00:00,2,12,"viirs_point_4354_07/12/2022_13.72864,-9.69494",310.47
0,3.28,18,0,0,2022-12-07 18:00:00,2,15,"viirs_point_4354_07/12/2022_13.72864,-9.69494",307.01
0,2.84,19,0,0,2022-12-07 19:00:00,2,17,"viirs_point_4354_07/12/2022_13.72864,-9.69494",304.82
0,2.66,20,0,0,2022-12-07 20:00:00,2,18,"viirs_point_4354_07/12/2022_13.72864,-9.69494",303.68
0,2.72,21,0,0,2022-12-07 21:00:00,2,19,"viirs_point_4354_07/12/2022_13.72864,-9.69494",302.66
0,2.56,22,0,0,2022-12-07 22:00:00,2,20,"viirs_point_4354_07/12/2022_13.72864,-9.69494",301.57
0,2.28,23,0,0,2022-12-07 23:00:00,2,21,"viirs_point_4354_07/12/2022_13.72864,-9.69494",300.65
0,2.23,0,0,0,2022-12-08 00:00:00,3,21,"viirs_point_4354_07/12/2022_13.72864,-9.69494",299.67
