clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,6.48,16,0,0,01/04/1970 16:35,6,23,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",302.95
0,6.0,16,0,0,01/04/1970 16:35,6,22,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",303.49
2,5.78,16,0,0,01/04/1970 16:35,6,22,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",303.5
5,5.75,16,0,0,01/04/1970 16:35,6,22,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",303.22
6,5.57,16,0,0,01/04/1970 16:35,6,24,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",302.23
5,4.81,16,0,0,01/04/1970 16:35,6,29,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",299.26
4,4.93,16,0,0,01/04/1970 16:35,6,31,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",298.1
4,5.19,16,0,0,01/04/1970 16:35,6,33,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",297.28
3,4.75,16,0,0,01/04/1970 16:35,6,36,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",296.42
1,4.76,16,0,0,01/04/1970 16:35,6,38,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",295.71
4,4.97,16,0,0,01/04/1970 16:35,6,39,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",295.07
31,5.21,16,0,0,01/04/1970 16:35,6,39,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",294.41
43,5.61,16,0,0,01/04/1970 16:35,6,39,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",293.84
38,5.99,16,0,0,01/04/1970 16:35,6,38,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",293.36
52,6.23,16,0,0,01/04/1970 16:35,6,39,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",292.91
14,6.67,16,0,0,01/04/1970 16:35,6,38,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",292.46
39,6.87,16,0,0,01/04/1970 16:35,6,38,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",292.17
44,6.91,16,0,0,01/04/1970 16:35,6,37,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",291.78
45,7.0,16,0,0,01/04/1970 16:35,6,36,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",292.02
39,9.23,16,0,0,01/04/1970 16:35,6,30,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",294.15
44,10.3,16,0,0,01/04/1970 16:35,6,26,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",296.65
78,10.65,16,0,0,01/04/1970 16:35,6,23,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",298.92
89,10.34,16,0,0,01/04/1970 16:35,6,22,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",300.37
93,9.59,16,0,0,01/04/1970 16:35,6,21,"viirs_point_318908_2023-05-07 00:00:00_-19.41584,133.62691",301.46
