clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,3.42,9,0,0,01/11/1970 09:34,6,26,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",312.71
49,3.68,9,0,0,01/11/1970 09:34,6,29,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",311.39
57,3.0,9,0,0,01/11/1970 09:34,6,32,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",309.9
47,2.66,9,0,0,01/11/1970 09:34,6,39,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",307.48
40,1.39,9,0,0,01/11/1970 09:34,6,48,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",303.89
41,0.93,9,0,0,01/11/1970 09:34,6,54,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",301.92
57,1.68,9,0,0,01/11/1970 09:34,6,59,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",301.28
52,1.84,9,0,0,01/11/1970 09:34,6,58,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",301.67
59,1.37,9,0,0,01/11/1970 09:34,6,64,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",299.97
61,1.67,9,0,0,01/11/1970 09:34,6,68,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",299.18
48,1.73,9,0,0,01/11/1970 09:34,6,73,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",298.78
42,1.58,9,0,0,01/11/1970 09:34,6,78,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",298.15
24,1.11,9,0,0,01/11/1970 09:34,6,86,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",296.47
45,1.13,9,0,0,01/11/1970 09:34,6,90,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",295.89
48,0.85,9,0,0,01/11/1970 09:34,6,93,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",295.4
48,1.04,9,0,0,01/11/1970 09:34,6,96,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",295.08
40,1.35,9,0,0,01/11/1970 09:34,6,87,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",296.92
42,2.67,9,0,0,01/11/1970 09:34,6,73,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",300.18
32,2.73,9,0,0,01/11/1970 09:34,6,60,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",303.02
28,2.75,9,0,0,01/11/1970 09:34,6,50,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",305.58
57,2.74,9,0,0,01/11/1970 09:34,6,41,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",307.87
62,2.68,9,0,0,01/11/1970 09:34,6,35,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",309.79
54,2.75,9,0,0,01/11/1970 09:34,6,30,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",311.1
63,3.03,9,0,0,01/11/1970 09:34,6,28,"viirs_point_898473_2023-09-29 00:00:00_-3.00388,-50.48057",311.72
