clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,2.6,21,0,0,01/09/1970 21:46,4,22,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",312.39
3,2.52,21,0,0,01/09/1970 21:46,4,20,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",312.94
5,2.74,21,0,0,01/09/1970 21:46,4,19,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",312.8
5,2.23,21,0,0,01/09/1970 21:46,4,20,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",312.21
6,0.66,21,0,0,01/09/1970 21:46,4,27,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",309.13
10,0.59,21,0,0,01/09/1970 21:46,4,33,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",304.74
28,0.84,21,0,0,01/09/1970 21:46,4,33,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",304.72
40,0.73,21,0,0,01/09/1970 21:46,4,38,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",302.96
64,0.83,21,0,0,01/09/1970 21:46,4,42,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",301.3
72,1.08,21,0,0,01/09/1970 21:46,4,43,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",300.56
49,1.24,21,0,0,01/09/1970 21:46,4,48,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",298.36
37,1.01,21,0,0,01/09/1970 21:46,4,51,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",297.18
30,1.11,21,0,0,01/09/1970 21:46,4,54,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",296.54
14,1.21,21,0,0,01/09/1970 21:46,4,60,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",295.09
68,1.22,21,0,0,01/09/1970 21:46,4,63,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",294.63
71,1.0,21,0,0,01/09/1970 21:46,4,66,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",294.54
53,0.78,21,0,0,01/09/1970 21:46,4,68,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",294.24
52,0.58,21,0,0,01/09/1970 21:46,4,70,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",294.23
46,1.38,21,0,0,01/09/1970 21:46,4,59,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",297.48
60,2.24,21,0,0,01/09/1970 21:46,4,44,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",301.58
72,2.54,21,0,0,01/09/1970 21:46,4,34,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",305.17
85,2.86,21,0,0,01/09/1970 21:46,4,28,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",307.94
90,2.85,21,0,0,01/09/1970 21:46,4,24,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",309.99
77,2.72,21,0,0,01/09/1970 21:46,4,20,"viirs_point_769580_2023-09-04 00:00:00_-4.56361,-55.84954",311.66
