clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.06,8,0,0,01/06/1970 08:35,1,14,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",305.56
0,3.31,8,0,0,01/06/1970 08:35,1,14,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",304.8
0,2.28,8,0,0,01/06/1970 08:35,1,20,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",301.12
0,2.23,8,0,0,01/06/1970 08:35,1,25,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",296.36
0,2.56,8,0,0,01/06/1970 08:35,1,28,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",294.11
0,2.59,8,0,0,01/06/1970 08:35,1,31,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",292.63
0,2.66,8,0,0,01/06/1970 08:35,1,33,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",291.68
0,2.58,8,0,0,01/06/1970 08:35,1,34,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",290.76
0,2.43,8,0,0,01/06/1970 08:35,1,36,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",289.73
0,2.89,8,0,0,01/06/1970 08:35,1,36,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",289.1
0,2.34,8,0,0,01/06/1970 08:35,1,40,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",287.86
0,2.34,8,0,0,01/06/1970 08:35,1,42,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",286.93
0,2.32,8,0,0,01/06/1970 08:35,1,43,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",286.16
0,2.25,8,0,0,01/06/1970 08:35,1,44,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",285.5
0,2.14,8,0,0,01/06/1970 08:35,1,44,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",284.99
0,2.21,8,0,0,01/06/1970 08:35,1,44,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",284.55
1,2.03,8,0,0,01/06/1970 08:35,1,38,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",287.59
5,3.54,8,0,0,01/06/1970 08:35,1,28,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",292.81
14,4.24,8,0,0,01/06/1970 08:35,1,22,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",296.73
12,4.55,8,0,0,01/06/1970 08:35,1,19,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",299.54
15,4.67,8,0,0,01/06/1970 08:35,1,16,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",301.47
12,4.66,8,0,0,01/06/1970 08:35,1,14,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",302.85
4,4.76,8,0,0,01/06/1970 08:35,1,15,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",303.48
2,4.6,8,0,0,01/06/1970 08:35,1,14,"viirs_point_462926_2023-07-03 00:00:00_-10.48297,20.84809",303.78
