clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
82,2.91,18,0,0,01/09/1970 18:02,4,89,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",287.17
76,3.14,18,0,0,01/09/1970 18:02,4,81,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",285.97
43,3.29,18,0,0,01/09/1970 18:02,4,73,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",286.7
30,3.81,18,0,0,01/09/1970 18:02,4,59,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",289.11
25,5.03,18,0,0,01/09/1970 18:02,4,43,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",291.8
35,5.24,18,0,0,01/09/1970 18:02,4,37,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",296.06
27,4.61,18,0,0,01/09/1970 18:02,4,34,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",296.61
29,4.88,18,0,0,01/09/1970 18:02,4,32,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",297.72
21,4.73,18,0,0,01/09/1970 18:02,4,30,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",298.28
22,4.73,18,0,0,01/09/1970 18:02,4,30,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",298.84
28,4.53,18,0,0,01/09/1970 18:02,4,30,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",298.84
29,4.3,18,0,0,01/09/1970 18:02,4,30,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",298.84
45,3.98,18,0,0,01/09/1970 18:02,4,31,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",298.28
57,3.42,18,0,0,01/09/1970 18:02,4,33,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",296.61
41,2.81,18,0,0,01/09/1970 18:02,4,38,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",294.39
44,2.29,18,0,0,01/09/1970 18:02,4,46,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",292.72
43,2.46,18,0,0,01/09/1970 18:02,4,50,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",291.06
35,4.31,18,0,0,01/09/1970 18:02,4,44,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",290.5
12,3.27,18,0,0,01/09/1970 18:02,4,46,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",289.95
0,3.12,18,0,0,01/09/1970 18:02,4,50,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",288.84
5,3.06,18,0,0,01/09/1970 18:02,4,53,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",288.28
22,2.53,18,0,0,01/09/1970 18:02,4,57,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",287.72
41,2.99,18,0,0,01/09/1970 18:02,4,56,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",287.72
53,3.59,18,0,0,01/09/1970 18:02,4,54,"viirs_point_756170_2023-09-02 00:00:00_59.4142,-120.27747",287.17
