clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
92,5.19,23,0,0,01/12/1970 23:59,0,37,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",309.14
97,4.74,23,0,0,01/12/1970 23:59,0,41,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",307.57
94,3.57,23,0,0,01/12/1970 23:59,0,43,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",306.59
75,3.82,23,0,0,01/12/1970 23:59,0,41,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",307.56
62,2.62,23,0,0,01/12/1970 23:59,0,45,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",306.39
55,2.27,23,0,0,01/12/1970 23:59,0,52,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",303.83
43,4.14,23,0,0,01/12/1970 23:59,0,64,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",301.52
6,3.93,23,0,0,01/12/1970 23:59,0,64,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",300.43
14,3.43,23,0,0,01/12/1970 23:59,0,66,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",299.41
19,3.62,23,0,0,01/12/1970 23:59,0,70,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",298.79
17,4.06,23,0,0,01/12/1970 23:59,0,71,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",298.7
20,3.95,23,0,0,01/12/1970 23:59,0,73,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",298.36
70,3.82,23,0,0,01/12/1970 23:59,0,72,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",298.27
25,3.22,23,0,0,01/12/1970 23:59,0,72,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",297.93
23,2.98,23,0,0,01/12/1970 23:59,0,74,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",297.53
19,2.61,23,0,0,01/12/1970 23:59,0,75,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",297.17
17,2.68,23,0,0,01/12/1970 23:59,0,76,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",296.9
19,4.08,23,0,0,01/12/1970 23:59,0,66,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",299.04
16,4.39,23,0,0,01/12/1970 23:59,0,54,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",302.18
17,4.79,23,0,0,01/12/1970 23:59,0,47,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",304.96
16,4.88,23,0,0,01/12/1970 23:59,0,41,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",307.38
15,5.03,23,0,0,01/12/1970 23:59,0,35,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",309.42
16,5.29,23,0,0,01/12/1970 23:59,0,31,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",311.07
17,5.64,23,0,0,01/12/1970 23:59,0,28,"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",312.28
