clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.26,15,0,0,01/06/1970 15:22,1,18,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",307.61
0,2.14,15,0,0,01/06/1970 15:22,1,17,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",307.41
0,2.13,15,0,0,01/06/1970 15:22,1,18,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",306.78
0,1.47,15,0,0,01/06/1970 15:22,1,22,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",304.37
0,1.28,15,0,0,01/06/1970 15:22,1,26,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",300.88
1,1.42,15,0,0,01/06/1970 15:22,1,27,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",299.26
6,1.3,15,0,0,01/06/1970 15:22,1,29,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",298.19
5,1.54,15,0,0,01/06/1970 15:22,1,30,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",297.47
3,1.75,15,0,0,01/06/1970 15:22,1,32,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",296.63
3,1.94,15,0,0,01/06/1970 15:22,1,34,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",295.95
2,1.84,15,0,0,01/06/1970 15:22,1,35,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",295.46
1,1.8,15,0,0,01/06/1970 15:22,1,37,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",294.26
0,1.67,15,0,0,01/06/1970 15:22,1,39,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",293.61
4,1.48,15,0,0,01/06/1970 15:22,1,40,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",292.96
5,1.41,15,0,0,01/06/1970 15:22,1,41,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",292.41
6,1.43,15,0,0,01/06/1970 15:22,1,42,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",291.75
6,1.54,15,0,0,01/06/1970 15:22,1,43,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",291.37
11,2.22,15,0,0,01/06/1970 15:22,1,38,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",294.01
19,3.41,15,0,0,01/06/1970 15:22,1,32,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",297.13
28,3.47,15,0,0,01/06/1970 15:22,1,27,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",300.2
24,3.39,15,0,0,01/06/1970 15:22,1,22,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",302.81
20,3.14,15,0,0,01/06/1970 15:22,1,19,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",304.69
17,2.79,15,0,0,01/06/1970 15:22,1,18,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",305.89
9,2.25,15,0,0,01/06/1970 15:22,1,17,"viirs_point_487327_2023-07-09 00:00:00_-6.94361,21.12721",306.87
