clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,3.37,15,0,0,2022-12-23 15:00:00,4,17,"viirs_point_36026_24/12/2022_7.03368,31.97236",307.48
100,2.54,16,0,0,2022-12-23 16:00:00,4,20,"viirs_point_36026_24/12/2022_7.03368,31.97236",304.84
100,2.52,17,0,0,2022-12-23 17:00:00,4,22,"viirs_point_36026_24/12/2022_7.03368,31.97236",303.53
100,2.54,18,0,0,2022-12-23 18:00:00,4,23,"viirs_point_36026_24/12/2022_7.03368,31.97236",302.79
75,2.84,19,0,0,2022-12-23 19:00:00,4,23,"viirs_point_36026_24/12/2022_7.03368,31.97236",302.7
62,2.96,20,0,0,2022-12-23 20:00:00,4,24,"viirs_point_36026_24/12/2022_7.03368,31.97236",302.02
56,3.24,21,0,0,2022-12-23 21:00:00,4,24,"viirs_point_36026_24/12/2022_7.03368,31.97236",301.51
61,3.65,22,0,0,2022-12-23 22:00:00,4,24,"viirs_point_36026_24/12/2022_7.03368,31.97236",301.08
69,3.56,23,0,0,2022-12-23 23:00:00,4,25,"viirs_point_36026_24/12/2022_7.03368,31.97236",300.57
54,3.42,0,0,0,2022-12-24 00:00:00,5,25,"viirs_point_36026_24/12/2022_7.03368,31.97236",299.85
100,3.2,1,0,0,2022-12-24 01:00:00,5,26,"viirs_point_36026_24/12/2022_7.03368,31.97236",299.21
99,3.21,2,0,0,2022-12-24 02:00:00,5,27,"viirs_point_36026_24/12/2022_7.03368,31.97236",298.67
94,3.43,3,0,0,2022-12-24 03:00:00,5,28,"viirs_point_36026_24/12/2022_7.03368,31.97236",298.2
95,3.32,4,0,0,2022-12-24 04:00:00,5,29,"viirs_point_36026_24/12/2022_7.03368,31.97236",297.61
93,3.49,5,0,0,2022-12-24 05:00:00,5,28,"viirs_point_36026_24/12/2022_7.03368,31.97236",298.51
93,4.81,6,0,0,2022-12-24 06:00:00,5,23,"viirs_point_36026_24/12/2022_7.03368,31.97236",300.69
72,4.64,7,0,0,2022-12-24 07:00:00,5,22,"viirs_point_36026_24/12/2022_7.03368,31.97236",302.71
68,4.52,8,0,0,2022-12-24 08:00:00,5,19,"viirs_point_36026_24/12/2022_7.03368,31.97236",304.81
55,3.86,9,0,0,2022-12-24 09:00:00,5,17,"viirs_point_36026_24/12/2022_7.03368,31.97236",306.54
43,3.63,10,0,0,2022-12-24 10:00:00,5,16,"viirs_point_36026_24/12/2022_7.03368,31.97236",307.83
37,3.39,11,1,0,2022-12-24 11:00:00,5,16,"viirs_point_36026_24/12/2022_7.03368,31.97236",308.6
45,3.24,12,0,0,2022-12-24 12:00:00,5,15,"viirs_point_36026_24/12/2022_7.03368,31.97236",308.96
89,3.18,13,0,0,2022-12-24 13:00:00,5,16,"viirs_point_36026_24/12/2022_7.03368,31.97236",308.77
84,3.09,14,0,0,2022-12-24 14:00:00,5,16,"viirs_point_36026_24/12/2022_7.03368,31.97236",308.35
59,2.87,15,0,0,2022-12-24 15:00:00,5,17,"viirs_point_36026_24/12/2022_7.03368,31.97236",307.44
