clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
85,2.14,20,0,0,2022-12-05 20:00:00,0,51,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",304.54
90,1.18,21,0,0,2022-12-05 21:00:00,0,66,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",302.2
93,0.94,22,0,0,2022-12-05 22:00:00,0,74,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",299.89
94,0.96,23,0,0,2022-12-05 23:00:00,0,73,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",299.23
95,1.25,0,0,0,2022-12-06 00:00:00,1,76,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",298.75
100,1.05,1,0,0,2022-12-06 01:00:00,1,72,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",299.01
100,1.34,2,0,0,2022-12-06 02:00:00,1,77,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",298.04
87,1.4,3,0,0,2022-12-06 03:00:00,1,81,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.41
71,1.37,4,0,0,2022-12-06 04:00:00,1,86,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",296.42
58,1.12,5,0,0,2022-12-06 05:00:00,1,87,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",295.97
58,1.11,6,0,0,2022-12-06 06:00:00,1,86,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",295.73
7,1.06,7,0,0,2022-12-06 07:00:00,1,88,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",295.36
7,0.97,8,0,0,2022-12-06 08:00:00,1,89,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",295.16
16,0.64,9,0,0,2022-12-06 09:00:00,1,89,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",295.07
23,0.35,10,0,0,2022-12-06 10:00:00,1,82,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.0
35,0.64,11,0,0,2022-12-06 11:00:00,1,76,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",298.55
45,0.96,12,0,0,2022-12-06 12:00:00,1,69,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",300.12
4,1.84,13,0,0,2022-12-06 13:00:00,1,54,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",303.85
2,2.1,14,0,0,2022-12-06 14:00:00,1,47,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",305.89
8,2.08,15,0,0,2022-12-06 15:00:00,1,42,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",307.52
29,1.82,16,0,0,2022-12-06 16:00:00,1,45,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",306.56
43,1.03,17,1,0,2022-12-06 17:00:00,1,62,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",302.96
52,1.04,18,0,0,2022-12-06 18:00:00,1,65,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",302.85
70,2.49,19,0,0,2022-12-06 19:00:00,1,58,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",303.44
72,2.05,20,0,0,2022-12-06 20:00:00,1,63,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",302.46
50,1.89,21,0,0,2022-12-06 21:00:00,1,64,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",302.43
52,1.4,22,0,0,2022-12-06 22:00:00,1,77,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",299.55
54,2.0,23,0,0,2022-12-06 23:00:00,1,80,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",298.58
63,1.62,0,0,0,2022-12-07 00:00:00,2,78,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",298.64
19,1.29,1,0,0,2022-12-07 01:00:00,2,83,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.44
49,1.22,2,0,0,2022-12-07 02:00:00,2,84,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.16
60,1.44,3,0,0,2022-12-07 03:00:00,2,82,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.28
70,1.33,4,0,0,2022-12-07 04:00:00,2,80,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.6
68,1.25,5,0,0,2022-12-07 05:00:00,2,81,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",297.15
12,1.21,6,0,0,2022-12-07 06:00:00,2,84,"viirs_point_3010_06/12/2022_-23.67156,-56.00583",296.02
