clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.87,6,0,0,01/06/1970 06:24,1,31,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",302.49
0,3.6,6,0,0,01/06/1970 06:24,1,30,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",302.8
0,3.07,6,0,0,01/06/1970 06:24,1,29,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",303.08
2,2.79,6,0,0,01/06/1970 06:24,1,30,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",302.44
3,1.81,6,0,0,01/06/1970 06:24,1,36,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",300.34
2,1.03,6,0,0,01/06/1970 06:24,1,41,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",297.04
1,0.73,6,0,0,01/06/1970 06:24,1,43,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",296.15
1,1.3,6,0,0,01/06/1970 06:24,1,44,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",295.56
2,2.23,6,0,0,01/06/1970 06:24,1,47,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",294.84
10,2.11,6,0,0,01/06/1970 06:24,1,51,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",293.93
32,1.08,6,0,0,01/06/1970 06:24,1,50,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",294.0
41,1.77,6,0,0,01/06/1970 06:24,1,50,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",294.08
43,1.87,6,0,0,01/06/1970 06:24,1,50,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",293.91
49,1.39,6,0,0,01/06/1970 06:24,1,48,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",294.35
47,1.51,6,0,0,01/06/1970 06:24,1,47,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",293.88
78,1.65,6,0,0,01/06/1970 06:24,1,47,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",293.46
76,1.54,6,0,0,01/06/1970 06:24,1,48,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",292.96
57,1.35,6,0,0,01/06/1970 06:24,1,52,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",291.6
43,1.28,6,0,0,01/06/1970 06:24,1,53,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",291.85
35,1.19,6,0,0,01/06/1970 06:24,1,45,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",295.07
28,1.41,6,0,0,01/06/1970 06:24,1,40,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",297.59
0,1.25,6,0,0,01/06/1970 06:24,1,36,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",300.06
0,1.4,6,0,0,01/06/1970 06:24,1,33,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",301.78
0,1.9,6,0,0,01/06/1970 06:24,1,31,"viirs_point_455097_2023-07-02 00:00:00_-17.02283,45.75421",302.72
