clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,4.81,8,0,0,2022-12-10 08:00:00,5,18,"viirs_point_9458_10/12/2022_7.2607,8.31137",301.07
3,5.45,9,0,0,2022-12-10 09:00:00,5,15,"viirs_point_9458_10/12/2022_7.2607,8.31137",303.66
2,5.34,10,0,0,2022-12-10 10:00:00,5,14,"viirs_point_9458_10/12/2022_7.2607,8.31137",305.89
2,4.68,11,0,0,2022-12-10 11:00:00,5,13,"viirs_point_9458_10/12/2022_7.2607,8.31137",307.44
2,3.99,12,1,0,2022-12-10 12:00:00,5,12,"viirs_point_9458_10/12/2022_7.2607,8.31137",308.61
0,3.41,13,0,0,2022-12-10 13:00:00,5,12,"viirs_point_9458_10/12/2022_7.2607,8.31137",309.33
1,2.95,14,0,0,2022-12-10 14:00:00,5,12,"viirs_point_9458_10/12/2022_7.2607,8.31137",309.61
1,2.77,15,0,0,2022-12-10 15:00:00,5,13,"viirs_point_9458_10/12/2022_7.2607,8.31137",309.51
1,2.77,16,0,0,2022-12-10 16:00:00,5,14,"viirs_point_9458_10/12/2022_7.2607,8.31137",308.8
1,2.25,17,0,0,2022-12-10 17:00:00,5,18,"viirs_point_9458_10/12/2022_7.2607,8.31137",304.99
1,2.42,18,0,0,2022-12-10 18:00:00,5,18,"viirs_point_9458_10/12/2022_7.2607,8.31137",303.19
5,2.31,19,0,0,2022-12-10 19:00:00,5,19,"viirs_point_9458_10/12/2022_7.2607,8.31137",302.46
6,2.22,20,0,0,2022-12-10 20:00:00,5,19,"viirs_point_9458_10/12/2022_7.2607,8.31137",301.69
7,2.18,21,0,0,2022-12-10 21:00:00,5,20,"viirs_point_9458_10/12/2022_7.2607,8.31137",300.95
