clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
22,2.14,22,0,0,2022-12-05 22:00:00,0,28,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",307.24
18,2.69,23,0,0,2022-12-05 23:00:00,0,33,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",303.62
18,2.7,0,0,0,2022-12-06 00:00:00,1,37,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",302.12
2,2.46,1,0,0,2022-12-06 01:00:00,1,45,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",299.7
1,2.32,2,0,0,2022-12-06 02:00:00,1,48,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",298.95
1,2.14,3,0,0,2022-12-06 03:00:00,1,51,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",298.35
1,2.01,4,0,0,2022-12-06 04:00:00,1,54,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",297.69
2,1.85,5,0,0,2022-12-06 05:00:00,1,56,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",296.99
0,1.99,6,0,0,2022-12-06 06:00:00,1,59,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",296.49
5,2.03,7,0,0,2022-12-06 07:00:00,1,61,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",296.12
5,2.26,8,0,0,2022-12-06 08:00:00,1,61,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",296.14
4,2.22,9,0,0,2022-12-06 09:00:00,1,64,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",295.86
3,2.2,10,0,0,2022-12-06 10:00:00,1,64,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",297.32
3,2.94,11,0,0,2022-12-06 11:00:00,1,51,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",301.52
6,2.68,12,0,0,2022-12-06 12:00:00,1,42,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",305.17
2,3.14,13,0,0,2022-12-06 13:00:00,1,36,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",307.81
1,3.11,14,0,0,2022-12-06 14:00:00,1,27,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",310.17
2,2.28,15,0,0,2022-12-06 15:00:00,1,21,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",312.4
2,1.42,16,0,0,2022-12-06 16:00:00,1,17,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",314.9
2,0.89,17,0,0,2022-12-06 17:00:00,1,15,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",316.54
11,1.66,18,1,0,2022-12-06 18:00:00,1,13,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",315.83
47,1.85,19,0,0,2022-12-06 19:00:00,1,13,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",315.41
53,2.13,20,0,0,2022-12-06 20:00:00,1,13,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",314.68
69,2.52,21,0,0,2022-12-06 21:00:00,1,14,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",313.35
72,2.44,22,0,0,2022-12-06 22:00:00,1,21,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",308.81
78,2.5,23,0,0,2022-12-06 23:00:00,1,23,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",305.75
85,2.78,0,0,0,2022-12-07 00:00:00,2,32,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",303.6
100,2.87,1,0,0,2022-12-07 01:00:00,2,35,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",302.9
100,2.88,2,0,0,2022-12-07 02:00:00,2,37,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",302.78
100,2.53,3,0,0,2022-12-07 03:00:00,2,41,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",301.86
100,1.92,4,0,0,2022-12-07 04:00:00,2,45,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",300.96
98,1.92,5,0,0,2022-12-07 05:00:00,2,50,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",300.21
100,2.04,6,0,0,2022-12-07 06:00:00,2,54,"viirs_point_3264_06/12/2022_-24.89092,-59.27501",298.98
