clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,3.1,11,0,0,2022-12-20 11:00:00,1,33,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",302.05
99,3.26,12,0,0,2022-12-20 12:00:00,1,30,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",303.67
77,2.9,13,0,0,2022-12-20 13:00:00,1,28,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",305.09
87,2.33,14,0,0,2022-12-20 14:00:00,1,27,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",306.5
81,1.64,15,0,0,2022-12-20 15:00:00,1,25,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",308.3
63,1.4,16,1,0,2022-12-20 16:00:00,1,23,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",309.5
56,1.35,17,0,0,2022-12-20 17:00:00,1,21,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",309.67
47,1.48,18,0,0,2022-12-20 18:00:00,1,21,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",309.12
92,1.13,19,0,0,2022-12-20 19:00:00,1,23,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",307.96
50,1.21,20,0,0,2022-12-20 20:00:00,1,27,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",306.58
38,1.26,21,0,0,2022-12-20 21:00:00,1,33,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",302.13
39,0.96,22,0,0,2022-12-20 22:00:00,1,36,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",300.51
40,0.72,23,0,0,2022-12-20 23:00:00,1,36,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",300.02
35,1.27,0,0,0,2022-12-21 00:00:00,2,36,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",299.69
64,1.57,1,0,0,2022-12-21 01:00:00,2,40,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",298.5
75,2.01,2,0,0,2022-12-21 02:00:00,2,42,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",298.03
79,1.57,3,0,0,2022-12-21 03:00:00,2,43,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",298.03
84,1.58,4,0,0,2022-12-21 04:00:00,2,43,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",298.3
87,1.06,5,0,0,2022-12-21 05:00:00,2,44,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",297.94
55,0.26,6,0,0,2022-12-21 06:00:00,2,51,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",295.5
79,0.47,7,0,0,2022-12-21 07:00:00,2,53,"viirs_point_30823_20/12/2022_-7.47541,-41.58573",294.99
