clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
63,5.54,3,0,0,2022-12-16 03:00:00,4,55,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",294.95
48,5.95,4,0,0,2022-12-16 04:00:00,4,51,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",294.21
38,5.65,5,0,0,2022-12-16 05:00:00,4,53,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",292.85
32,4.9,6,0,0,2022-12-16 06:00:00,4,54,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",291.69
0,4.49,7,0,0,2022-12-16 07:00:00,4,60,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",290.4
0,4.3,8,0,0,2022-12-16 08:00:00,4,62,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",289.44
0,4.29,9,0,0,2022-12-16 09:00:00,4,59,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",289.02
0,4.08,10,0,0,2022-12-16 10:00:00,4,49,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",289.89
0,4.76,11,0,0,2022-12-16 11:00:00,4,37,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",291.7
0,4.66,12,0,0,2022-12-16 12:00:00,4,27,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",294.2
0,4.64,13,0,0,2022-12-16 13:00:00,4,22,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",296.74
0,4.91,14,0,0,2022-12-16 14:00:00,4,21,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",298.97
0,4.92,15,0,0,2022-12-16 15:00:00,4,20,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",300.9
0,4.96,16,0,0,2022-12-16 16:00:00,4,18,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",302.42
0,5.05,17,1,0,2022-12-16 17:00:00,4,17,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",303.29
0,5.17,18,0,0,2022-12-16 18:00:00,4,16,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",303.77
0,5.17,19,0,0,2022-12-16 19:00:00,4,16,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",303.55
0,4.72,20,0,0,2022-12-16 20:00:00,4,17,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",303.19
0,4.77,21,0,0,2022-12-16 21:00:00,4,17,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",302.55
0,4.08,22,0,0,2022-12-16 22:00:00,4,20,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",300.93
0,3.77,23,0,0,2022-12-16 23:00:00,4,23,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",297.6
0,3.92,0,0,0,2022-12-17 00:00:00,5,23,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",297.08
0,2.93,1,0,0,2022-12-17 01:00:00,5,33,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",292.41
0,2.9,2,0,0,2022-12-17 02:00:00,5,35,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",291.38
0,5.15,3,0,0,2022-12-17 03:00:00,5,34,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",292.33
1,4.35,4,0,0,2022-12-17 04:00:00,5,42,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",291.96
20,4.14,5,0,0,2022-12-17 05:00:00,5,45,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",291.53
33,3.79,6,0,0,2022-12-17 06:00:00,5,50,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",290.42
75,3.7,7,0,0,2022-12-17 07:00:00,5,58,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",289.09
43,3.61,8,0,0,2022-12-17 08:00:00,5,61,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",288.5
30,4.0,9,0,0,2022-12-17 09:00:00,5,64,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",288.16
24,4.22,10,0,0,2022-12-17 10:00:00,5,60,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",289.66
21,4.88,11,0,0,2022-12-17 11:00:00,5,52,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",292.01
27,4.67,12,0,0,2022-12-17 12:00:00,5,43,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",294.64
100,3.75,13,0,0,2022-12-17 13:00:00,5,37,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",296.47
100,3.36,14,0,0,2022-12-17 14:00:00,5,31,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",298.55
72,3.2,15,0,0,2022-12-17 15:00:00,5,27,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",300.16
57,3.02,16,0,0,2022-12-17 16:00:00,5,23,"viirs_point_22917_16/12/2022_-30.62386,-57.90361",301.39
