clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.36,14,0,0,01/06/1970 14:00,1,17,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",301.34
0,1.6,14,0,0,01/06/1970 14:00,1,17,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",300.43
0,1.85,14,0,0,01/06/1970 14:00,1,20,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",298.8
0,1.4,14,0,0,01/06/1970 14:00,1,27,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",293.61
0,0.54,14,0,0,01/06/1970 14:00,1,29,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",291.91
2,1.37,14,0,0,01/06/1970 14:00,1,31,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",291.0
1,1.54,14,0,0,01/06/1970 14:00,1,33,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",290.09
1,1.38,14,0,0,01/06/1970 14:00,1,35,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",289.43
0,1.67,14,0,0,01/06/1970 14:00,1,37,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",288.87
0,1.43,14,0,0,01/06/1970 14:00,1,40,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",288.17
0,1.29,14,0,0,01/06/1970 14:00,1,44,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",287.17
0,1.2,14,0,0,01/06/1970 14:00,1,45,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",286.6
0,1.22,14,0,0,01/06/1970 14:00,1,46,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",286.13
0,1.49,14,0,0,01/06/1970 14:00,1,47,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",285.77
0,1.58,14,0,0,01/06/1970 14:00,1,49,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",285.3
0,1.61,14,0,0,01/06/1970 14:00,1,50,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",284.92
0,1.67,14,0,0,01/06/1970 14:00,1,50,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",285.39
0,1.99,14,0,0,01/06/1970 14:00,1,37,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",289.69
0,2.46,14,0,0,01/06/1970 14:00,1,30,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",293.45
0,2.67,14,0,0,01/06/1970 14:00,1,25,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",296.6
0,2.21,14,0,0,01/06/1970 14:00,1,20,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",299.06
0,1.75,14,0,0,01/06/1970 14:00,1,17,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",301.04
0,2.04,14,0,0,01/06/1970 14:00,1,15,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",301.63
0,2.15,14,0,0,01/06/1970 14:00,1,14,"viirs_point_482419_2023-07-08 00:00:00_-11.34512,15.73496",301.9
