clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
31,2.7,12,0,0.0,01/05/1970 12:45,0,24,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",307.66
31,8.23,12,0,0.42,01/05/1970 12:45,0,43,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",301.6
15,3.43,12,0,0.0,01/05/1970 12:45,0,23,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",306.77
12,2.75,12,0,0.0,01/05/1970 12:45,0,30,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",305.02
56,2.55,12,0,0.0,01/05/1970 12:45,0,45,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",300.99
71,2.62,12,0,0.0,01/05/1970 12:45,0,55,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",298.09
78,2.76,12,0,0.0,01/05/1970 12:45,0,59,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",296.79
80,3.12,12,0,0.0,01/05/1970 12:45,0,64,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",295.85
62,4.38,12,0,0.0,01/05/1970 12:45,0,54,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",296.08
100,4.09,12,0,0.0,01/05/1970 12:45,0,61,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",295.13
57,4.21,12,0,0.0,01/05/1970 12:45,0,67,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",294.15
39,2.68,12,0,0.11,01/05/1970 12:45,0,79,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",292.43
54,2.01,12,0,0.0,01/05/1970 12:45,0,85,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",291.14
63,1.44,12,0,0.0,01/05/1970 12:45,0,85,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",291.38
64,1.56,12,0,0.0,01/05/1970 12:45,0,83,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",291.89
100,2.25,12,0,0.0,01/05/1970 12:45,0,78,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",293.79
87,2.43,12,0,0.0,01/05/1970 12:45,0,65,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",296.74
90,2.89,12,0,0.0,01/05/1970 12:45,0,54,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",298.69
92,3.32,12,0,0.0,01/05/1970 12:45,0,49,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",299.42
91,4.13,12,0,0.0,01/05/1970 12:45,0,47,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",300.4
92,4.39,12,0,0.0,01/05/1970 12:45,0,47,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",300.87
85,5.48,12,0,0.0,01/05/1970 12:45,0,49,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",300.17
92,5.23,12,0,0.0,01/05/1970 12:45,0,52,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",298.58
95,4.98,12,0,0.11,01/05/1970 12:45,0,52,"viirs_point_391511_2023-06-09 00:00:00_57.67749,75.86023",298.19
