clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,3.01,21,0,0,01/12/1970 21:44,0,26,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",313.06
6,3.27,21,0,0,01/12/1970 21:44,0,23,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",313.61
5,3.71,21,0,0,01/12/1970 21:44,0,21,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",313.73
4,4.3,21,0,0,01/12/1970 21:44,0,21,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",313.11
4,3.96,21,0,0,01/12/1970 21:44,0,26,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",310.52
5,6.2,21,0,0,01/12/1970 21:44,0,37,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",307.15
6,1.82,21,0,0,01/12/1970 21:44,0,34,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",305.89
69,3.15,21,0,0,01/12/1970 21:44,0,42,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",303.78
83,6.12,21,0,0,01/12/1970 21:44,0,68,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",300.23
89,3.18,21,0,0,01/12/1970 21:44,0,75,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",299.61
83,1.85,21,0,0,01/12/1970 21:44,0,79,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",298.85
86,2.0,21,0,0,01/12/1970 21:44,0,81,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",298.25
89,1.37,21,0,0,01/12/1970 21:44,0,82,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",297.76
43,0.87,21,0,0,01/12/1970 21:44,0,78,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",298.8
39,1.28,21,0,0,01/12/1970 21:44,0,80,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",298.22
48,2.07,21,0,0,01/12/1970 21:44,0,83,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",297.94
58,2.74,21,0,0,01/12/1970 21:44,0,87,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",297.97
66,3.11,21,0,0,01/12/1970 21:44,0,80,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",299.89
71,2.09,21,0,0,01/12/1970 21:44,0,67,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",302.47
56,2.71,21,0,0,01/12/1970 21:44,0,56,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",304.83
31,3.1,21,0,0,01/12/1970 21:44,0,48,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",307.03
29,5.46,21,0,0,01/12/1970 21:44,0,43,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",308.76
46,7.38,21,0,0,01/12/1970 21:44,0,54,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",305.38
55,8.11,21,0,0,01/12/1970 21:44,0,65,"viirs_point_1028692_2023-10-31 00:00:00_-24.44629,-62.80411",302.73
