clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.44,8,0,0.0,2022-12-14 08:00:00,2,49,"viirs_point_16823_14/12/2022_-29.04185,30.72345",301.05
0,1.27,9,0,0.0,2022-12-14 09:00:00,2,42,"viirs_point_16823_14/12/2022_-29.04185,30.72345",303.14
1,1.42,10,0,0.0,2022-12-14 10:00:00,2,37,"viirs_point_16823_14/12/2022_-29.04185,30.72345",304.34
2,1.59,11,0,0.0,2022-12-14 11:00:00,2,36,"viirs_point_16823_14/12/2022_-29.04185,30.72345",304.9
8,2.33,12,1,0.0,2022-12-14 12:00:00,2,39,"viirs_point_16823_14/12/2022_-29.04185,30.72345",304.03
98,2.31,13,0,4.98,2022-12-14 13:00:00,2,77,"viirs_point_16823_14/12/2022_-29.04185,30.72345",294.03
99,0.83,14,0,3.99,2022-12-14 14:00:00,2,91,"viirs_point_16823_14/12/2022_-29.04185,30.72345",290.25
84,2.74,15,0,0.27,2022-12-14 15:00:00,2,83,"viirs_point_16823_14/12/2022_-29.04185,30.72345",293.07
88,2.94,16,0,2.97,2022-12-14 16:00:00,2,96,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.68
91,1.32,17,0,5.29,2022-12-14 17:00:00,2,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.54
92,1.68,18,0,2.74,2022-12-14 18:00:00,2,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.76
100,0.75,19,0,0.99,2022-12-14 19:00:00,2,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",290.38
100,1.51,20,0,0.36,2022-12-14 20:00:00,2,99,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.94
99,1.81,21,0,0.0,2022-12-14 21:00:00,2,99,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.51
88,1.7,22,0,0.0,2022-12-14 22:00:00,2,99,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.42
78,1.99,23,0,0.0,2022-12-14 23:00:00,2,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",289.05
71,1.8,0,0,0.0,2022-12-15 00:00:00,3,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",288.78
28,1.6,1,0,0.0,2022-12-15 01:00:00,3,98,"viirs_point_16823_14/12/2022_-29.04185,30.72345",288.44
8,1.23,2,0,0.0,2022-12-15 02:00:00,3,97,"viirs_point_16823_14/12/2022_-29.04185,30.72345",288.99
7,1.02,3,0,0.0,2022-12-15 03:00:00,3,97,"viirs_point_16823_14/12/2022_-29.04185,30.72345",288.74
7,0.62,4,0,0.0,2022-12-15 04:00:00,3,95,"viirs_point_16823_14/12/2022_-29.04185,30.72345",290.23
6,0.47,5,0,0.0,2022-12-15 05:00:00,3,87,"viirs_point_16823_14/12/2022_-29.04185,30.72345",292.48
5,0.92,6,0,0.0,2022-12-15 06:00:00,3,74,"viirs_point_16823_14/12/2022_-29.04185,30.72345",295.18
1,0.96,7,0,0.0,2022-12-15 07:00:00,3,59,"viirs_point_16823_14/12/2022_-29.04185,30.72345",298.39
3,1.28,8,0,0.0,2022-12-15 08:00:00,3,54,"viirs_point_16823_14/12/2022_-29.04185,30.72345",299.97
7,1.9,9,0,0.0,2022-12-15 09:00:00,3,53,"viirs_point_16823_14/12/2022_-29.04185,30.72345",300.64
