clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
52,4.88,21,0,0,2022-12-10 21:00:00,5,77,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",300.01
43,4.58,22,0,0,2022-12-10 22:00:00,5,80,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.51
38,4.69,23,0,0,2022-12-10 23:00:00,5,81,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.51
36,4.78,0,0,0,2022-12-11 00:00:00,6,81,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.4
20,4.88,1,0,0,2022-12-11 01:00:00,6,81,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.36
11,4.64,2,0,0,2022-12-11 02:00:00,6,81,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.26
10,4.55,3,0,0,2022-12-11 03:00:00,6,81,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.17
15,4.15,4,0,0,2022-12-11 04:00:00,6,82,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.01
18,4.04,5,0,0,2022-12-11 05:00:00,6,83,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",298.88
21,3.93,6,0,0,2022-12-11 06:00:00,6,84,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",298.73
45,3.81,7,0,0,2022-12-11 07:00:00,6,82,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",298.77
86,4.63,8,0,0,2022-12-11 08:00:00,6,78,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.15
91,4.4,9,0,0,2022-12-11 09:00:00,6,78,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.16
90,4.55,10,0,0,2022-12-11 10:00:00,6,77,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.84
87,5.46,11,0,0,2022-12-11 11:00:00,6,68,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",301.55
85,5.98,12,0,0,2022-12-11 12:00:00,6,57,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",303.61
53,6.15,13,0,0,2022-12-11 13:00:00,6,52,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",304.83
64,6.97,14,0,0,2022-12-11 14:00:00,6,49,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",305.72
75,7.09,15,0,0,2022-12-11 15:00:00,6,56,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",303.67
80,6.26,16,0,0,2022-12-11 16:00:00,6,49,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",305.84
77,6.38,17,1,0,2022-12-11 17:00:00,6,53,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",304.98
66,6.2,18,0,0,2022-12-11 18:00:00,6,56,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",304.19
9,5.8,19,0,0,2022-12-11 19:00:00,6,61,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",303.01
25,5.55,20,0,0,2022-12-11 20:00:00,6,66,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",301.84
27,4.65,21,0,0,2022-12-11 21:00:00,6,74,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",300.13
36,4.74,22,0,0,2022-12-11 22:00:00,6,77,"viirs_point_12014_11/12/2022_-2.79098,-42.68327",299.92
