clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
12,1.86,6,0,0,01/11/1970 06:41,6,19,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",314.84
23,1.84,6,0,0,01/11/1970 06:41,6,20,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",314.17
100,1.94,6,0,0,01/11/1970 06:41,6,23,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",312.3
100,2.52,6,0,0,01/11/1970 06:41,6,25,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",311.21
93,0.65,6,0,0,01/11/1970 06:41,6,31,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",308.19
89,1.3,6,0,0,01/11/1970 06:41,6,35,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",305.79
79,1.65,6,0,0,01/11/1970 06:41,6,41,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",303.59
79,0.85,6,0,0,01/11/1970 06:41,6,40,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",303.98
73,0.42,6,0,0,01/11/1970 06:41,6,41,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",302.9
71,0.87,6,0,0,01/11/1970 06:41,6,43,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",302.07
53,0.85,6,0,0,01/11/1970 06:41,6,46,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",300.91
40,1.28,6,0,0,01/11/1970 06:41,6,49,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",300.13
32,1.42,6,0,0,01/11/1970 06:41,6,53,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",299.3
28,1.31,6,0,0,01/11/1970 06:41,6,56,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",298.39
10,1.0,6,0,0,01/11/1970 06:41,6,63,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",297.71
16,0.69,6,0,0,01/11/1970 06:41,6,65,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",297.42
40,0.74,6,0,0,01/11/1970 06:41,6,65,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",297.36
49,0.97,6,0,0,01/11/1970 06:41,6,65,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",297.62
50,1.19,6,0,0,01/11/1970 06:41,6,51,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",301.72
44,1.99,6,0,0,01/11/1970 06:41,6,41,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",305.51
18,2.21,6,0,0,01/11/1970 06:41,6,35,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",308.35
48,2.2,6,0,0,01/11/1970 06:41,6,30,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",310.81
65,2.21,6,0,0,01/11/1970 06:41,6,26,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",312.52
73,2.17,6,0,0,01/11/1970 06:41,6,23,"viirs_point_888092_2023-09-26 00:00:00_-3.78777,-56.81575",313.87
