clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
84,1.8,9,0,0,01/08/1970 09:33,3,62,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",292.87
80,1.2,9,0,0,01/08/1970 09:33,3,69,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",291.9
84,0.61,9,0,0,01/08/1970 09:33,3,75,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",290.9
81,1.02,9,0,0,01/08/1970 09:33,3,82,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",288.74
83,1.49,9,0,0,01/08/1970 09:33,3,90,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",287.56
39,1.84,9,0,0,01/08/1970 09:33,3,93,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",287.04
39,1.99,9,0,0,01/08/1970 09:33,3,94,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",286.65
36,2.08,9,0,0,01/08/1970 09:33,3,95,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",286.15
34,2.11,9,0,0,01/08/1970 09:33,3,96,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.89
34,2.2,9,0,0,01/08/1970 09:33,3,95,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.81
35,2.06,9,0,0,01/08/1970 09:33,3,90,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.87
42,1.95,9,0,0,01/08/1970 09:33,3,88,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",286.05
41,1.94,9,0,0,01/08/1970 09:33,3,87,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.94
34,1.99,9,0,0,01/08/1970 09:33,3,87,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.43
27,2.23,9,0,0,01/08/1970 09:33,3,88,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",284.68
21,2.25,9,0,0,01/08/1970 09:33,3,88,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",284.52
5,1.97,9,0,0,01/08/1970 09:33,3,84,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",285.45
0,0.45,9,0,0,01/08/1970 09:33,3,68,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",289.78
0,1.45,9,0,0,01/08/1970 09:33,3,59,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",292.31
2,2.42,9,0,0,01/08/1970 09:33,3,53,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",293.8
4,2.94,9,0,0,01/08/1970 09:33,3,53,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",294.57
11,2.93,9,0,0,01/08/1970 09:33,3,57,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",294.27
19,2.57,9,0,0,01/08/1970 09:33,3,60,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",294.22
81,2.17,9,0,0,01/08/1970 09:33,3,62,"viirs_point_639181_2023-08-11 00:00:00_-9.0018,-76.67421",293.57
