clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
52,4.06,20,0,0,01/08/1970 20:20,3,17,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",308.27
52,3.77,20,0,0,01/08/1970 20:20,3,16,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",308.69
50,3.45,20,0,0,01/08/1970 20:20,3,16,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",308.91
34,3.36,20,0,0,01/08/1970 20:20,3,16,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",308.43
87,2.25,20,0,0,01/08/1970 20:20,3,18,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",307.46
71,1.37,20,0,0,01/08/1970 20:20,3,18,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",307.69
61,1.11,20,0,0,01/08/1970 20:20,3,21,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",305.12
66,1.98,20,0,0,01/08/1970 20:20,3,25,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",302.06
59,1.7,20,0,0,01/08/1970 20:20,3,29,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",299.76
46,1.88,20,0,0,01/08/1970 20:20,3,29,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",298.55
7,1.33,20,0,0,01/08/1970 20:20,3,30,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",297.71
27,0.78,20,0,0,01/08/1970 20:20,3,30,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",298.1
41,0.65,20,0,0,01/08/1970 20:20,3,30,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",297.88
56,1.16,20,0,0,01/08/1970 20:20,3,31,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",297.73
64,1.01,20,0,0,01/08/1970 20:20,3,32,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",297.19
46,1.87,20,0,0,01/08/1970 20:20,3,38,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",295.21
30,1.79,20,0,0,01/08/1970 20:20,3,40,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",294.68
26,1.91,20,0,0,01/08/1970 20:20,3,43,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",294.62
22,1.74,20,0,0,01/08/1970 20:20,3,40,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",296.88
21,2.56,20,0,0,01/08/1970 20:20,3,34,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",299.85
21,2.97,20,0,0,01/08/1970 20:20,3,30,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",302.53
20,4.06,20,0,0,01/08/1970 20:20,3,28,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",304.18
65,4.43,20,0,0,01/08/1970 20:20,3,27,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",305.58
64,4.24,20,0,0,01/08/1970 20:20,3,24,"viirs_point_678011_2023-08-20 00:00:00_52.90165,49.70021",307.07
