clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,1.87,13,0,0,01/08/1970 13:25,3,12,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",304.79
1,1.61,13,0,0,01/08/1970 13:25,3,12,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",304.15
1,1.37,13,0,0,01/08/1970 13:25,3,14,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",302.85
1,1.03,13,0,0,01/08/1970 13:25,3,17,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",298.44
3,1.51,13,0,0,01/08/1970 13:25,3,21,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",296.48
0,1.54,13,0,0,01/08/1970 13:25,3,22,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",295.61
0,1.1,13,0,0,01/08/1970 13:25,3,23,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",294.89
0,1.1,13,0,0,01/08/1970 13:25,3,24,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",294.25
1,1.19,13,0,0,01/08/1970 13:25,3,26,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",293.16
1,1.12,13,0,0,01/08/1970 13:25,3,27,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",292.57
4,2.12,13,0,0,01/08/1970 13:25,3,30,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",291.45
5,1.5,13,0,0,01/08/1970 13:25,3,33,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",290.24
21,1.55,13,0,0,01/08/1970 13:25,3,35,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",289.51
28,1.6,13,0,0,01/08/1970 13:25,3,36,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",288.87
28,1.73,13,0,0,01/08/1970 13:25,3,37,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",288.42
25,1.84,13,0,0,01/08/1970 13:25,3,38,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",287.94
61,1.49,13,0,0,01/08/1970 13:25,3,34,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",289.92
14,1.89,13,0,0,01/08/1970 13:25,3,26,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",293.93
17,2.6,13,0,0,01/08/1970 13:25,3,21,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",296.94
23,2.66,13,0,0,01/08/1970 13:25,3,17,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",299.51
22,2.87,13,0,0,01/08/1970 13:25,3,15,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",301.31
21,2.67,13,0,0,01/08/1970 13:25,3,14,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",302.75
37,2.52,13,0,0,01/08/1970 13:25,3,13,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",303.69
5,2.6,13,0,0,01/08/1970 13:25,3,13,"viirs_point_653138_2023-08-14 00:00:00_-11.51035,17.33191",304.02
