clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
53,2.04,7,0,0.0,01/11/1970 07:36,6,31,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",311.04
78,2.02,7,0,0.0,01/11/1970 07:36,6,29,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",311.63
67,1.91,7,0,0.0,01/11/1970 07:36,6,27,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",311.72
49,1.49,7,0,0.15,01/11/1970 07:36,6,27,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",311.24
44,0.79,7,0,0.0,01/11/1970 07:36,6,33,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",309.42
41,0.91,7,0,0.0,01/11/1970 07:36,6,45,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",304.23
53,0.84,7,0,0.0,01/11/1970 07:36,6,52,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",302.06
73,0.81,7,0,0.0,01/11/1970 07:36,6,55,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",301.04
74,0.61,7,0,0.0,01/11/1970 07:36,6,58,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",300.07
67,1.07,7,0,0.0,01/11/1970 07:36,6,61,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",299.16
63,0.73,7,0,0.0,01/11/1970 07:36,6,64,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",298.44
57,0.72,7,0,0.0,01/11/1970 07:36,6,66,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",297.93
40,0.94,7,0,0.0,01/11/1970 07:36,6,68,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",297.35
7,0.94,7,0,0.0,01/11/1970 07:36,6,70,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",296.98
8,0.72,7,0,0.0,01/11/1970 07:36,6,71,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",296.79
9,0.06,7,0,0.0,01/11/1970 07:36,6,73,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",296.47
8,0.24,7,0,0.0,01/11/1970 07:36,6,76,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",295.93
7,0.55,7,0,0.0,01/11/1970 07:36,6,78,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",295.57
20,0.67,7,0,0.0,01/11/1970 07:36,6,67,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",298.35
5,0.72,7,0,0.0,01/11/1970 07:36,6,55,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",301.85
6,0.24,7,0,0.0,01/11/1970 07:36,6,47,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",305.09
6,0.83,7,0,0.0,01/11/1970 07:36,6,39,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",307.98
6,1.37,7,0,0.0,01/11/1970 07:36,6,34,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",309.74
7,1.76,7,0,0.0,01/11/1970 07:36,6,31,"viirs_point_891414_2023-09-27 00:00:00_-9.44762,-75.15759",311.04
