clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,1.4,12,0,0,01/09/1970 12:24,4,21,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",313.69
23,1.4,12,0,0,01/09/1970 12:24,4,23,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",311.69
100,1.49,12,0,0,01/09/1970 12:24,4,25,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",311.06
99,1.2,12,0,0,01/09/1970 12:24,4,29,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",309.26
97,0.5,12,0,0,01/09/1970 12:24,4,33,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",307.68
87,0.39,12,0,0,01/09/1970 12:24,4,38,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",305.63
83,1.2,12,0,0,01/09/1970 12:24,4,41,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",303.89
83,1.37,12,0,0,01/09/1970 12:24,4,39,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",304.32
85,1.58,12,0,0,01/09/1970 12:24,4,39,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",304.68
93,0.34,12,0,0,01/09/1970 12:24,4,40,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",304.5
93,0.91,12,0,0,01/09/1970 12:24,4,41,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",303.89
88,1.19,12,0,0,01/09/1970 12:24,4,46,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",302.07
72,0.56,12,0,0,01/09/1970 12:24,4,52,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",300.03
46,0.93,12,0,0,01/09/1970 12:24,4,56,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",298.49
0,0.7,12,0,0,01/09/1970 12:24,4,58,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",298.04
0,0.67,12,0,0,01/09/1970 12:24,4,61,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",297.51
0,0.83,12,0,0,01/09/1970 12:24,4,63,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",297.01
0,0.72,12,0,0,01/09/1970 12:24,4,64,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",296.72
0,0.58,12,0,0,01/09/1970 12:24,4,63,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",297.96
2,0.69,12,0,0,01/09/1970 12:24,4,49,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",302.23
0,0.62,12,0,0,01/09/1970 12:24,4,37,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",306.62
0,1.11,12,0,0,01/09/1970 12:24,4,30,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",310.0
0,1.59,12,0,0,01/09/1970 12:24,4,25,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",312.02
0,2.12,12,0,0,01/09/1970 12:24,4,20,"viirs_point_735867_2023-08-29 00:00:00_-4.70308,-62.3051",313.11
