clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
90,7.97,2,0,0.0,01/11/1970 02:57,6,84,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",285.31
93,8.2,2,0,0.0,01/11/1970 02:57,6,81,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",285.31
95,8.17,2,0,0.0,01/11/1970 02:57,6,81,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",285.31
96,7.22,2,0,0.0,01/11/1970 02:57,6,83,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",285.31
80,5.16,2,0,0.0,01/11/1970 02:57,6,84,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",285.31
100,6.03,2,0,0.13,01/11/1970 02:57,6,87,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,6.2,2,0,1.04,01/11/1970 02:57,6,92,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,9.22,2,0,1.37,01/11/1970 02:57,6,89,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,9.11,2,0,0.49,01/11/1970 02:57,6,81,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,8.27,2,0,0.0,01/11/1970 02:57,6,79,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,7.58,2,0,0.0,01/11/1970 02:57,6,76,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,7.12,2,0,0.15,01/11/1970 02:57,6,83,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",282.53
100,9.47,2,0,0.68,01/11/1970 02:57,6,93,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.34,2,0,0.76,01/11/1970 02:57,6,95,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.49,2,0,0.71,01/11/1970 02:57,6,95,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.91,2,0,0.68,01/11/1970 02:57,6,95,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.42,2,0,0.0,01/11/1970 02:57,6,82,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,8.83,2,0,0.0,01/11/1970 02:57,6,79,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,8.52,2,0,0.0,01/11/1970 02:57,6,81,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,8.86,2,0,0.0,01/11/1970 02:57,6,87,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.18,2,0,0.26,01/11/1970 02:57,6,96,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,9.43,2,0,0.73,01/11/1970 02:57,6,96,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,10.09,2,0,0.52,01/11/1970 02:57,6,96,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
100,11.23,2,0,0.29,01/11/1970 02:57,6,96,"viirs_point_874655_2023-09-23 00:00:00_64.84904,77.2486",278.65
