clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
9,1.4,3,0,0,01/09/1970 03:36,4,19,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",313.18
20,1.18,3,0,0,01/09/1970 03:36,4,19,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",312.75
28,1.06,3,0,0,01/09/1970 03:36,4,20,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",312.07
30,0.78,3,0,0,01/09/1970 03:36,4,23,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",310.89
33,0.36,3,0,0,01/09/1970 03:36,4,33,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",305.53
36,0.31,3,0,0,01/09/1970 03:36,4,34,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",303.4
23,0.61,3,0,0,01/09/1970 03:36,4,37,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",301.75
11,0.35,3,0,0,01/09/1970 03:36,4,39,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",301.05
12,0.23,3,0,0,01/09/1970 03:36,4,40,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",300.53
12,0.43,3,0,0,01/09/1970 03:36,4,41,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",300.1
13,0.14,3,0,0,01/09/1970 03:36,4,42,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",299.63
16,0.53,3,0,0,01/09/1970 03:36,4,42,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",299.22
29,1.06,3,0,0,01/09/1970 03:36,4,51,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",297.43
69,1.01,3,0,0,01/09/1970 03:36,4,54,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",296.7
68,0.55,3,0,0,01/09/1970 03:36,4,56,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",296.15
66,0.4,3,0,0,01/09/1970 03:36,4,57,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",295.67
75,0.53,3,0,0,01/09/1970 03:36,4,58,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",295.39
80,0.63,3,0,0,01/09/1970 03:36,4,59,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",295.74
92,0.79,3,0,0,01/09/1970 03:36,4,51,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",299.12
89,1.44,3,0,0,01/09/1970 03:36,4,40,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",303.35
51,1.88,3,0,0,01/09/1970 03:36,4,31,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",306.74
40,2.12,3,0,0,01/09/1970 03:36,4,26,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",309.23
45,2.12,3,0,0,01/09/1970 03:36,4,23,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",310.8
43,1.76,3,0,0,01/09/1970 03:36,4,21,"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",311.9
