clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
28,2.74,18,0,0,2022-12-17 18:00:00,5,31,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",309.71
44,3.87,19,0,0,2022-12-17 19:00:00,5,32,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",309.97
44,3.76,20,0,0,2022-12-17 20:00:00,5,34,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",309.16
31,3.76,21,0,0,2022-12-17 21:00:00,5,34,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",308.85
24,3.89,22,0,0,2022-12-17 22:00:00,5,42,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",306.17
29,3.01,23,0,0,2022-12-17 23:00:00,5,52,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",303.19
28,2.14,0,0,0,2022-12-18 00:00:00,6,59,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",301.39
3,1.77,1,0,0,2022-12-18 01:00:00,6,67,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",299.61
3,1.43,2,0,0,2022-12-18 02:00:00,6,70,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",299.04
6,1.74,3,0,0,2022-12-18 03:00:00,6,79,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",297.78
6,1.9,4,0,0,2022-12-18 04:00:00,6,86,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",296.91
13,1.86,5,1,0,2022-12-18 05:00:00,6,90,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",296.38
18,1.57,6,0,0,2022-12-18 06:00:00,6,92,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",296.13
32,1.45,7,0,0,2022-12-18 07:00:00,6,93,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",296.04
66,0.66,8,0,0,2022-12-18 08:00:00,6,96,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",295.42
77,0.76,9,0,0,2022-12-18 09:00:00,6,97,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",295.36
83,0.18,10,0,0,2022-12-18 10:00:00,6,94,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",296.16
86,1.84,11,0,0,2022-12-18 11:00:00,6,88,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",297.61
89,2.75,12,0,0,2022-12-18 12:00:00,6,79,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",299.4
100,2.92,13,0,0,2022-12-18 13:00:00,6,66,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",301.94
98,2.71,14,0,0,2022-12-18 14:00:00,6,54,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",304.75
99,2.7,15,0,0,2022-12-18 15:00:00,6,60,"viirs_point_24990_18/12/2022_-17.56893,-57.46577",304.15
