clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
66,2.19,5,0,0,01/06/1970 05:51,1,80,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",287.77
64,2.12,5,0,0,01/06/1970 05:51,1,82,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",287.77
72,1.88,5,0,0,01/06/1970 05:51,1,81,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",288.34
100,1.07,5,0,0,01/06/1970 05:51,1,76,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",290.2
100,1.21,5,0,0,01/06/1970 05:51,1,66,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",292.58
95,2.43,5,0,0,01/06/1970 05:51,1,58,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",294.87
96,3.49,5,0,0,01/06/1970 05:51,1,50,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",296.77
97,3.95,5,0,0,01/06/1970 05:51,1,48,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",296.96
94,4.88,5,0,0,01/06/1970 05:51,1,36,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",299.24
100,5.46,5,0,0,01/06/1970 05:51,1,33,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",299.33
100,4.54,5,0,0,01/06/1970 05:51,1,33,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",299.04
100,5.08,5,0,0,01/06/1970 05:51,1,36,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",298.35
100,6.27,5,0,0,01/06/1970 05:51,1,35,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",298.96
100,6.25,5,0,0,01/06/1970 05:51,1,41,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",297.16
87,6.02,5,0,0,01/06/1970 05:51,1,30,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",299.28
1,4.44,5,0,0,01/06/1970 05:51,1,30,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",298.51
2,4.36,5,0,0,01/06/1970 05:51,1,34,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",297.21
2,4.3,5,0,0,01/06/1970 05:51,1,39,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",294.99
2,3.85,5,0,0,01/06/1970 05:51,1,45,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",292.61
2,3.01,5,0,0,01/06/1970 05:51,1,52,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",289.97
1,3.33,5,0,0,01/06/1970 05:51,1,52,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",288.96
3,3.08,5,0,0,01/06/1970 05:51,1,58,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",287.85
4,3.28,5,0,0,01/06/1970 05:51,1,60,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",287.37
4,2.98,5,0,0,01/06/1970 05:51,1,61,"viirs_point_453089_2023-07-01 00:00:00_57.73631,-115.67469",286.55
