clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
89,2.08,16,0,0,2022-12-05 16:00:00,0,33,"viirs_point_2065_06/12/2022_-9.64063,37.97912",300.42
87,1.97,17,0,0,2022-12-05 17:00:00,0,37,"viirs_point_2065_06/12/2022_-9.64063,37.97912",298.62
91,2.9,18,0,0,2022-12-05 18:00:00,0,45,"viirs_point_2065_06/12/2022_-9.64063,37.97912",297.58
93,2.49,19,0,0,2022-12-05 19:00:00,0,65,"viirs_point_2065_06/12/2022_-9.64063,37.97912",296.01
82,2.17,20,0,0,2022-12-05 20:00:00,0,79,"viirs_point_2065_06/12/2022_-9.64063,37.97912",294.65
57,2.03,21,0,0,2022-12-05 21:00:00,0,90,"viirs_point_2065_06/12/2022_-9.64063,37.97912",293.63
43,2.02,22,0,0,2022-12-05 22:00:00,0,97,"viirs_point_2065_06/12/2022_-9.64063,37.97912",293.21
47,2.2,23,0,0,2022-12-05 23:00:00,0,97,"viirs_point_2065_06/12/2022_-9.64063,37.97912",293.54
56,3.14,0,0,0,2022-12-06 00:00:00,1,88,"viirs_point_2065_06/12/2022_-9.64063,37.97912",294.89
100,3.28,1,0,0,2022-12-06 01:00:00,1,88,"viirs_point_2065_06/12/2022_-9.64063,37.97912",294.9
100,3.11,2,0,0,2022-12-06 02:00:00,1,85,"viirs_point_2065_06/12/2022_-9.64063,37.97912",295.01
100,2.69,3,0,0,2022-12-06 03:00:00,1,84,"viirs_point_2065_06/12/2022_-9.64063,37.97912",294.98
99,2.72,4,0,0,2022-12-06 04:00:00,1,82,"viirs_point_2065_06/12/2022_-9.64063,37.97912",295.47
97,2.55,5,0,0,2022-12-06 05:00:00,1,74,"viirs_point_2065_06/12/2022_-9.64063,37.97912",296.9
96,2.96,6,0,0,2022-12-06 06:00:00,1,60,"viirs_point_2065_06/12/2022_-9.64063,37.97912",299.37
52,2.99,7,0,0,2022-12-06 07:00:00,1,49,"viirs_point_2065_06/12/2022_-9.64063,37.97912",302.01
52,2.93,8,0,0,2022-12-06 08:00:00,1,40,"viirs_point_2065_06/12/2022_-9.64063,37.97912",304.55
63,2.97,9,0,0,2022-12-06 09:00:00,1,32,"viirs_point_2065_06/12/2022_-9.64063,37.97912",306.55
68,2.82,10,0,0,2022-12-06 10:00:00,1,27,"viirs_point_2065_06/12/2022_-9.64063,37.97912",308.09
74,2.83,11,0,0,2022-12-06 11:00:00,1,25,"viirs_point_2065_06/12/2022_-9.64063,37.97912",308.82
76,2.89,12,1,0,2022-12-06 12:00:00,1,23,"viirs_point_2065_06/12/2022_-9.64063,37.97912",309.07
6,2.58,13,0,0,2022-12-06 13:00:00,1,23,"viirs_point_2065_06/12/2022_-9.64063,37.97912",308.99
9,2.96,14,0,0,2022-12-06 14:00:00,1,24,"viirs_point_2065_06/12/2022_-9.64063,37.97912",308.33
6,3.04,15,0,0,2022-12-06 15:00:00,1,27,"viirs_point_2065_06/12/2022_-9.64063,37.97912",306.45
6,2.44,16,0,0,2022-12-06 16:00:00,1,35,"viirs_point_2065_06/12/2022_-9.64063,37.97912",302.08
7,4.86,17,0,0,2022-12-06 17:00:00,1,46,"viirs_point_2065_06/12/2022_-9.64063,37.97912",300.76
38,4.09,18,0,0,2022-12-06 18:00:00,1,63,"viirs_point_2065_06/12/2022_-9.64063,37.97912",298.36
10,3.52,19,0,0,2022-12-06 19:00:00,1,73,"viirs_point_2065_06/12/2022_-9.64063,37.97912",296.8
33,3.07,20,0,0,2022-12-06 20:00:00,1,81,"viirs_point_2065_06/12/2022_-9.64063,37.97912",295.77
29,2.55,21,0,0,2022-12-06 21:00:00,1,89,"viirs_point_2065_06/12/2022_-9.64063,37.97912",294.97
46,3.4,22,0,0,2022-12-06 22:00:00,1,81,"viirs_point_2065_06/12/2022_-9.64063,37.97912",296.15
