clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,2.61,5,0,0,01/10/1970 05:04,5,14,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",307.87
5,2.89,5,0,0,01/10/1970 05:04,5,14,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",307.66
14,3.56,5,0,0,01/10/1970 05:04,5,14,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",307.06
37,3.74,5,0,0,01/10/1970 05:04,5,15,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",305.56
53,4.51,5,0,0,01/10/1970 05:04,5,19,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",303.02
52,5.13,5,0,0,01/10/1970 05:04,5,23,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",300.44
17,3.75,5,0,0,01/10/1970 05:04,5,28,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",297.36
8,1.01,5,0,0,01/10/1970 05:04,5,31,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",295.12
9,0.38,5,0,0,01/10/1970 05:04,5,32,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",293.89
8,1.37,5,0,0,01/10/1970 05:04,5,33,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",293.38
7,2.14,5,0,0,01/10/1970 05:04,5,33,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",292.81
6,2.16,5,0,0,01/10/1970 05:04,5,35,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",292.35
2,1.47,5,0,0,01/10/1970 05:04,5,41,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",291.45
2,2.24,5,0,0,01/10/1970 05:04,5,43,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",290.74
1,2.34,5,0,0,01/10/1970 05:04,5,45,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",290.45
1,1.87,5,0,0,01/10/1970 05:04,5,44,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",290.68
1,1.33,5,0,0,01/10/1970 05:04,5,46,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",289.81
0,1.41,5,0,0,01/10/1970 05:04,5,38,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",292.95
4,3.43,5,0,0,01/10/1970 05:04,5,31,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",296.6
7,3.54,5,0,0,01/10/1970 05:04,5,25,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",299.92
6,3.03,5,0,0,01/10/1970 05:04,5,20,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",302.45
6,2.35,5,0,0,01/10/1970 05:04,5,16,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",304.85
5,2.21,5,0,0,01/10/1970 05:04,5,14,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",306.33
5,2.47,5,0,0,01/10/1970 05:04,5,13,"viirs_point_795892_2023-09-09 00:00:00_-10.57716,30.93203",306.99
