clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
74,3.25,21,0,0,01/10/1970 21:28,5,34,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",304.25
100,5.0,21,0,0,01/10/1970 21:28,5,39,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",302.99
100,4.0,21,0,0,01/10/1970 21:28,5,44,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",301.42
70,4.33,21,0,0,01/10/1970 21:28,5,45,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",301.1
55,5.14,21,0,0,01/10/1970 21:28,5,57,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",298.01
45,4.84,21,0,0,01/10/1970 21:28,5,67,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",296.27
42,3.94,21,0,0,01/10/1970 21:28,5,79,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",295.18
0,3.46,21,0,0,01/10/1970 21:28,5,83,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",294.77
0,2.65,21,0,0,01/10/1970 21:28,5,84,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",294.48
0,2.13,21,0,0,01/10/1970 21:28,5,86,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",294.1
0,1.69,21,0,0,01/10/1970 21:28,5,89,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",293.6
0,1.0,21,0,0,01/10/1970 21:28,5,93,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",292.92
9,1.33,21,0,0,01/10/1970 21:28,5,89,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",293.03
8,0.77,21,0,0,01/10/1970 21:28,5,89,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",292.72
5,0.74,21,0,0,01/10/1970 21:28,5,90,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",292.38
6,0.92,21,0,0,01/10/1970 21:28,5,92,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",291.96
8,0.76,21,0,0,01/10/1970 21:28,5,84,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",293.3
8,0.61,21,0,0,01/10/1970 21:28,5,68,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",296.69
35,0.06,21,0,0,01/10/1970 21:28,5,51,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",300.48
34,0.3,21,0,0,01/10/1970 21:28,5,38,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",304.18
26,0.67,21,0,0,01/10/1970 21:28,5,29,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",306.72
45,0.3,21,0,0,01/10/1970 21:28,5,24,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",308.41
51,0.43,21,0,0,01/10/1970 21:28,5,22,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",308.83
57,0.66,21,0,0,01/10/1970 21:28,5,21,"viirs_point_854885_2023-09-20 00:00:00_-9.72527,39.12689",308.87
