clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,0.89,5,0,0,2022-12-18 05:00:00,6,20,"viirs_point_26410_18/12/2022_12.41121,-11.90593",294.58
11,1.04,6,0,0,2022-12-18 06:00:00,6,21,"viirs_point_26410_18/12/2022_12.41121,-11.90593",294.1
4,1.17,7,0,0,2022-12-18 07:00:00,6,21,"viirs_point_26410_18/12/2022_12.41121,-11.90593",293.65
1,1.42,8,0,0,2022-12-18 08:00:00,6,22,"viirs_point_26410_18/12/2022_12.41121,-11.90593",295.15
2,1.96,9,0,0,2022-12-18 09:00:00,6,17,"viirs_point_26410_18/12/2022_12.41121,-11.90593",299.08
3,2.7,10,0,0,2022-12-18 10:00:00,6,13,"viirs_point_26410_18/12/2022_12.41121,-11.90593",302.49
7,3.29,11,0,0,2022-12-18 11:00:00,6,11,"viirs_point_26410_18/12/2022_12.41121,-11.90593",305.3
22,3.51,12,0,0,2022-12-18 12:00:00,6,9,"viirs_point_26410_18/12/2022_12.41121,-11.90593",307.21
13,3.33,13,0,0,2022-12-18 13:00:00,6,8,"viirs_point_26410_18/12/2022_12.41121,-11.90593",308.77
54,3.28,14,0,0,2022-12-18 14:00:00,6,7,"viirs_point_26410_18/12/2022_12.41121,-11.90593",309.56
65,3.03,15,1,0,2022-12-18 15:00:00,6,7,"viirs_point_26410_18/12/2022_12.41121,-11.90593",309.65
73,2.85,16,0,0,2022-12-18 16:00:00,6,7,"viirs_point_26410_18/12/2022_12.41121,-11.90593",309.54
62,2.8,17,0,0,2022-12-18 17:00:00,6,7,"viirs_point_26410_18/12/2022_12.41121,-11.90593",308.99
53,1.64,18,0,0,2022-12-18 18:00:00,6,10,"viirs_point_26410_18/12/2022_12.41121,-11.90593",305.39
11,1.62,19,0,0,2022-12-18 19:00:00,6,11,"viirs_point_26410_18/12/2022_12.41121,-11.90593",302.26
