clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,2.97,5,0,0,01/05/1970 05:17,0,36,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",302.86
4,2.66,5,0,0,01/05/1970 05:17,0,34,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",303.58
3,2.8,5,0,0,01/05/1970 05:17,0,32,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",303.9
12,3.11,5,0,0,01/05/1970 05:17,0,33,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",303.36
26,2.45,5,0,0,01/05/1970 05:17,0,38,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",301.43
45,3.03,5,0,0,01/05/1970 05:17,0,43,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",299.6
54,4.24,5,0,0,01/05/1970 05:17,0,50,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",298.71
53,3.55,5,0,0,01/05/1970 05:17,0,59,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",296.68
39,2.26,5,0,0,01/05/1970 05:17,0,68,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",294.77
3,1.91,5,0,0,01/05/1970 05:17,0,71,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",293.99
2,1.6,5,0,0,01/05/1970 05:17,0,73,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",293.46
2,1.6,5,0,0,01/05/1970 05:17,0,75,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",293.06
1,1.51,5,0,0,01/05/1970 05:17,0,77,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",292.6
1,1.4,5,0,0,01/05/1970 05:17,0,79,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",292.21
1,1.27,5,0,0,01/05/1970 05:17,0,83,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",291.78
0,1.22,5,0,0,01/05/1970 05:17,0,85,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",291.4
2,1.26,5,0,0,01/05/1970 05:17,0,87,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",291.15
3,1.22,5,0,0,01/05/1970 05:17,0,90,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",290.81
4,1.04,5,0,0,01/05/1970 05:17,0,81,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",292.51
11,1.46,5,0,0,01/05/1970 05:17,0,69,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",295.24
29,2.0,5,0,0,01/05/1970 05:17,0,58,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",297.75
64,2.34,5,0,0,01/05/1970 05:17,0,49,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",299.95
42,2.42,5,0,0,01/05/1970 05:17,0,41,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",301.86
30,2.35,5,0,0,01/05/1970 05:17,0,36,"viirs_point_364657_2023-05-29 00:00:00_-14.06026,-41.86274",303.32
