clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
21,3.13,2,0,0,01/09/1970 02:24,4,18,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",306.72
13,3.57,2,0,0,01/09/1970 02:24,4,18,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",306.14
10,3.55,2,0,0,01/09/1970 02:24,4,20,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",304.68
13,2.28,2,0,0,01/09/1970 02:24,4,25,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",301.1
11,2.21,2,0,0,01/09/1970 02:24,4,28,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",299.73
9,1.92,2,0,0,01/09/1970 02:24,4,31,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",298.72
5,1.74,2,0,0,01/09/1970 02:24,4,34,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",297.48
5,1.56,2,0,0,01/09/1970 02:24,4,35,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",296.9
10,1.8,2,0,0,01/09/1970 02:24,4,36,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",296.24
9,1.71,2,0,0,01/09/1970 02:24,4,40,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",295.01
7,1.84,2,0,0,01/09/1970 02:24,4,47,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",294.03
3,1.84,2,0,0,01/09/1970 02:24,4,51,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",293.64
0,1.78,2,0,0,01/09/1970 02:24,4,59,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",292.87
0,1.71,2,0,0,01/09/1970 02:24,4,66,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",292.25
0,1.63,2,0,0,01/09/1970 02:24,4,70,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",291.89
0,1.43,2,0,0,01/09/1970 02:24,4,72,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",291.53
0,0.78,2,0,0,01/09/1970 02:24,4,62,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",293.9
0,0.76,2,0,0,01/09/1970 02:24,4,48,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",298.03
0,1.37,2,0,0,01/09/1970 02:24,4,38,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",301.14
0,1.77,2,0,0,01/09/1970 02:24,4,30,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",303.92
0,2.21,2,0,0,01/09/1970 02:24,4,22,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",306.09
0,2.71,2,0,0,01/09/1970 02:24,4,16,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",307.43
0,3.14,2,0,0,01/09/1970 02:24,4,15,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",307.89
0,3.13,2,0,0,01/09/1970 02:24,4,14,"viirs_point_699899_2023-08-23 00:00:00_-17.54448,33.90738",308.09
