clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
78,5.1,14,0,0,01/11/1970 14:03,6,30,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",291.73
75,5.39,14,0,0,01/11/1970 14:03,6,30,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",291.58
64,6.04,14,0,0,01/11/1970 14:03,6,36,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",290.93
57,7.36,14,0,0,01/11/1970 14:03,6,44,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",293.23
56,7.44,14,0,0,01/11/1970 14:03,6,59,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",285.54
50,5.86,14,0,0,01/11/1970 14:03,6,76,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",282.8
51,5.74,14,0,0,01/11/1970 14:03,6,81,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",281.82
29,5.7,14,0,0,01/11/1970 14:03,6,84,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",286.23
41,5.2,14,0,0,01/11/1970 14:03,6,84,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",280.92
41,5.66,14,0,0,01/11/1970 14:03,6,86,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",284.23
47,6.14,14,0,0,01/11/1970 14:03,6,86,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",280.56
51,5.21,14,0,0,01/11/1970 14:03,6,84,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",280.7
53,5.02,14,0,0,01/11/1970 14:03,6,87,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",282.59
49,5.34,14,0,0,01/11/1970 14:03,6,87,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",281.48
56,4.21,14,0,0,01/11/1970 14:03,6,83,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",281.48
59,3.56,14,0,0,01/11/1970 14:03,6,80,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",281.48
53,3.24,14,0,0,01/11/1970 14:03,6,79,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",280.37
47,2.7,14,0,0,01/11/1970 14:03,6,70,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",283.15
48,2.3,14,0,0,01/11/1970 14:03,6,51,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",285.37
21,2.14,14,0,0,01/11/1970 14:03,6,41,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",285.93
25,2.32,14,0,0,01/11/1970 14:03,6,34,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",289.26
47,2.44,14,0,0,01/11/1970 14:03,6,30,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",291.48
46,2.93,14,0,0,01/11/1970 14:03,6,28,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",291.07
47,3.5,14,0,0,01/11/1970 14:03,6,25,"viirs_point_914625_2023-10-04 00:00:00_-17.19381,-66.69869",292.0
