clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,0.66,18,0,0,01/06/1970 18:42,1,89,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",277.91
100,1.41,18,0,0,01/06/1970 18:42,1,80,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",279.78
98,1.72,18,0,0,01/06/1970 18:42,1,73,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",281.54
94,2.06,18,0,0,01/06/1970 18:42,1,68,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",282.84
93,1.91,18,0,0,01/06/1970 18:42,1,61,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",284.3
68,2.1,18,0,0,01/06/1970 18:42,1,59,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",284.93
66,2.84,18,0,0,01/06/1970 18:42,1,58,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",285.25
60,2.71,18,0,0,01/06/1970 18:42,1,60,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",285.05
56,2.62,18,0,0,01/06/1970 18:42,1,66,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",284.04
49,2.54,18,0,0,01/06/1970 18:42,1,74,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",281.77
59,2.23,18,0,0,01/06/1970 18:42,1,81,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",279.65
30,2.88,18,0,0,01/06/1970 18:42,1,83,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",279.13
49,2.64,18,0,0,01/06/1970 18:42,1,84,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",278.64
62,2.62,18,0,0,01/06/1970 18:42,1,85,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",278.25
71,2.74,18,0,0,01/06/1970 18:42,1,85,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",278.58
77,2.76,18,0,0,01/06/1970 18:42,1,83,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",279.47
76,2.46,18,0,0,01/06/1970 18:42,1,77,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",280.95
100,2.69,18,0,0,01/06/1970 18:42,1,72,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",282.19
95,3.51,18,0,0,01/06/1970 18:42,1,65,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",283.79
89,4.46,18,0,0,01/06/1970 18:42,1,58,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",285.51
77,4.97,18,0,0,01/06/1970 18:42,1,53,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",287.21
72,5.57,18,0,0,01/06/1970 18:42,1,48,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",288.88
86,5.44,18,0,0,01/06/1970 18:42,1,45,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",290.31
14,5.21,18,0,0,01/06/1970 18:42,1,41,"viirs_point_499352_2023-07-13 00:00:00_66.40513,157.67278",291.57
