clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
34,4.96,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",294.36
29,4.68,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",294.35
17,4.32,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",294.06
9,3.57,17,0,0,01/04/1970 17:40,6,27,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",293.61
7,3.08,17,0,0,01/04/1970 17:40,6,32,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",291.78
5,3.2,17,0,0,01/04/1970 17:40,6,34,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",289.81
4,3.52,17,0,0,01/04/1970 17:40,6,34,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",288.83
3,3.56,17,0,0,01/04/1970 17:40,6,34,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",288.07
25,3.79,17,0,0,01/04/1970 17:40,6,34,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",287.54
56,3.83,17,0,0,01/04/1970 17:40,6,34,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",286.92
61,3.88,17,0,0,01/04/1970 17:40,6,35,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",286.44
45,3.98,17,0,0,01/04/1970 17:40,6,36,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",286.03
34,4.07,17,0,0,01/04/1970 17:40,6,37,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",285.51
27,4.14,17,0,0,01/04/1970 17:40,6,36,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",284.99
24,3.91,17,0,0,01/04/1970 17:40,6,38,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",284.49
7,3.62,17,0,0,01/04/1970 17:40,6,41,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",285.42
16,3.96,17,0,0,01/04/1970 17:40,6,38,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",287.65
13,4.17,17,0,0,01/04/1970 17:40,6,33,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",289.78
12,4.35,17,0,0,01/04/1970 17:40,6,29,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",291.64
11,4.71,17,0,0,01/04/1970 17:40,6,26,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",293.34
10,4.77,17,0,0,01/04/1970 17:40,6,22,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",294.69
6,5.21,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",295.39
12,5.42,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",295.73
42,5.63,17,0,0,01/04/1970 17:40,6,23,"viirs_point_322848_2023-05-08 00:00:00_55.80239,71.32994",295.94
