clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
41,2.53,22,0,0.12,2022-12-18 22:00:00,6,90,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.78
52,2.59,23,0,0.13,2022-12-18 23:00:00,6,90,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.54
55,2.58,0,0,0.13,2022-12-19 00:00:00,0,90,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.56
84,2.54,1,0,0.16,2022-12-19 01:00:00,0,89,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.56
91,2.56,2,0,0.0,2022-12-19 02:00:00,0,87,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.75
94,2.27,3,0,0.0,2022-12-19 03:00:00,0,84,"viirs_point_26780_19/12/2022_-14.53536,50.08013",297.23
98,2.34,4,0,0.0,2022-12-19 04:00:00,0,78,"viirs_point_26780_19/12/2022_-14.53536,50.08013",298.45
98,2.51,5,0,0.0,2022-12-19 05:00:00,0,73,"viirs_point_26780_19/12/2022_-14.53536,50.08013",299.68
92,2.88,6,0,0.0,2022-12-19 06:00:00,0,69,"viirs_point_26780_19/12/2022_-14.53536,50.08013",300.66
85,3.5,7,0,0.0,2022-12-19 07:00:00,0,68,"viirs_point_26780_19/12/2022_-14.53536,50.08013",301.07
92,3.72,8,0,0.0,2022-12-19 08:00:00,0,68,"viirs_point_26780_19/12/2022_-14.53536,50.08013",301.13
95,3.88,9,0,0.0,2022-12-19 09:00:00,0,67,"viirs_point_26780_19/12/2022_-14.53536,50.08013",301.41
96,4.04,10,0,0.0,2022-12-19 10:00:00,0,69,"viirs_point_26780_19/12/2022_-14.53536,50.08013",300.96
100,3.74,11,1,0.0,2022-12-19 11:00:00,0,67,"viirs_point_26780_19/12/2022_-14.53536,50.08013",301.3
100,3.87,12,0,0.0,2022-12-19 12:00:00,0,66,"viirs_point_26780_19/12/2022_-14.53536,50.08013",301.45
99,3.25,13,0,0.0,2022-12-19 13:00:00,0,68,"viirs_point_26780_19/12/2022_-14.53536,50.08013",300.88
98,3.17,14,0,0.0,2022-12-19 14:00:00,0,70,"viirs_point_26780_19/12/2022_-14.53536,50.08013",300.4
95,2.16,15,0,0.0,2022-12-19 15:00:00,0,76,"viirs_point_26780_19/12/2022_-14.53536,50.08013",299.28
95,1.46,16,0,0.0,2022-12-19 16:00:00,0,80,"viirs_point_26780_19/12/2022_-14.53536,50.08013",298.77
95,0.76,17,0,0.0,2022-12-19 17:00:00,0,81,"viirs_point_26780_19/12/2022_-14.53536,50.08013",298.55
93,0.3,18,0,0.0,2022-12-19 18:00:00,0,81,"viirs_point_26780_19/12/2022_-14.53536,50.08013",298.24
72,0.35,19,0,0.0,2022-12-19 19:00:00,0,82,"viirs_point_26780_19/12/2022_-14.53536,50.08013",298.0
72,1.09,20,0,0.0,2022-12-19 20:00:00,0,85,"viirs_point_26780_19/12/2022_-14.53536,50.08013",297.52
77,1.56,21,0,0.0,2022-12-19 21:00:00,0,87,"viirs_point_26780_19/12/2022_-14.53536,50.08013",297.02
81,1.72,22,0,0.0,2022-12-19 22:00:00,0,89,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.62
80,1.69,23,0,0.0,2022-12-19 23:00:00,0,91,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.34
71,1.74,0,0,0.14,2022-12-20 00:00:00,1,91,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.15
71,1.84,1,0,0.18,2022-12-20 01:00:00,1,90,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.2
80,1.81,2,0,0.0,2022-12-20 02:00:00,1,91,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.03
79,1.7,3,0,0.0,2022-12-20 03:00:00,1,88,"viirs_point_26780_19/12/2022_-14.53536,50.08013",296.61
