clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,1.74,3,0,0,01/06/1970 03:17,1,27,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",306.19
68,1.78,3,0,0,01/06/1970 03:17,1,26,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",306.3
100,1.71,3,0,0,01/06/1970 03:17,1,26,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",305.93
95,1.45,3,0,0,01/06/1970 03:17,1,31,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",304.43
94,1.22,3,0,0,01/06/1970 03:17,1,45,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",299.4
95,1.29,3,0,0,01/06/1970 03:17,1,45,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",297.7
96,1.43,3,0,0,01/06/1970 03:17,1,47,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",296.66
100,1.5,3,0,0,01/06/1970 03:17,1,51,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",295.1
100,1.19,3,0,0,01/06/1970 03:17,1,54,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",294.08
100,1.25,3,0,0,01/06/1970 03:17,1,56,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",293.45
100,1.1,3,0,0,01/06/1970 03:17,1,57,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",292.95
100,0.96,3,0,0,01/06/1970 03:17,1,58,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",292.31
93,1.07,3,0,0,01/06/1970 03:17,1,59,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",291.82
100,1.1,3,0,0,01/06/1970 03:17,1,60,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",291.39
100,1.18,3,0,0,01/06/1970 03:17,1,62,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",290.86
100,1.14,3,0,0,01/06/1970 03:17,1,62,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",290.76
100,1.09,3,0,0,01/06/1970 03:17,1,63,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",290.53
100,1.12,3,0,0,01/06/1970 03:17,1,62,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",290.75
100,1.07,3,0,0,01/06/1970 03:17,1,61,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",292.21
97,1.48,3,0,0,01/06/1970 03:17,1,50,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",296.22
96,1.83,3,0,0,01/06/1970 03:17,1,41,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",299.54
98,1.87,3,0,0,01/06/1970 03:17,1,34,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",302.26
94,1.8,3,0,0,01/06/1970 03:17,1,30,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",304.32
93,1.55,3,0,0,01/06/1970 03:17,1,27,"viirs_point_443848_2023-06-27 00:00:00_-11.73165,-52.80972",305.61
