clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
10,2.81,21,0,0,2022-12-14 21:00:00,2,19,"viirs_point_20106_15/12/2022_9.69564,27.7179",297.34
10,2.75,22,0,0,2022-12-14 22:00:00,2,19,"viirs_point_20106_15/12/2022_9.69564,27.7179",296.44
10,2.67,23,0,0,2022-12-14 23:00:00,2,19,"viirs_point_20106_15/12/2022_9.69564,27.7179",295.67
12,2.86,0,0,0,2022-12-15 00:00:00,3,20,"viirs_point_20106_15/12/2022_9.69564,27.7179",294.94
22,2.4,1,0,0,2022-12-15 01:00:00,3,20,"viirs_point_20106_15/12/2022_9.69564,27.7179",293.92
14,2.63,2,0,0,2022-12-15 02:00:00,3,20,"viirs_point_20106_15/12/2022_9.69564,27.7179",293.57
13,2.57,3,0,0,2022-12-15 03:00:00,3,22,"viirs_point_20106_15/12/2022_9.69564,27.7179",293.04
15,2.7,4,0,0,2022-12-15 04:00:00,3,24,"viirs_point_20106_15/12/2022_9.69564,27.7179",292.6
19,2.98,5,0,0,2022-12-15 05:00:00,3,24,"viirs_point_20106_15/12/2022_9.69564,27.7179",293.13
20,4.33,6,0,0,2022-12-15 06:00:00,3,20,"viirs_point_20106_15/12/2022_9.69564,27.7179",296.47
8,4.88,7,0,0,2022-12-15 07:00:00,3,17,"viirs_point_20106_15/12/2022_9.69564,27.7179",299.78
43,4.66,8,0,0,2022-12-15 08:00:00,3,14,"viirs_point_20106_15/12/2022_9.69564,27.7179",302.63
31,4.4,9,0,0,2022-12-15 09:00:00,3,13,"viirs_point_20106_15/12/2022_9.69564,27.7179",304.71
25,3.97,10,0,0,2022-12-15 10:00:00,3,12,"viirs_point_20106_15/12/2022_9.69564,27.7179",306.25
25,3.54,11,0,0,2022-12-15 11:00:00,3,12,"viirs_point_20106_15/12/2022_9.69564,27.7179",307.27
21,3.31,12,1,0,2022-12-15 12:00:00,3,12,"viirs_point_20106_15/12/2022_9.69564,27.7179",307.8
2,3.42,13,0,0,2022-12-15 13:00:00,3,12,"viirs_point_20106_15/12/2022_9.69564,27.7179",307.97
4,3.48,14,0,0,2022-12-15 14:00:00,3,12,"viirs_point_20106_15/12/2022_9.69564,27.7179",307.55
4,2.98,15,0,0,2022-12-15 15:00:00,3,13,"viirs_point_20106_15/12/2022_9.69564,27.7179",306.28
5,2.43,16,0,0,2022-12-15 16:00:00,3,16,"viirs_point_20106_15/12/2022_9.69564,27.7179",302.3
8,2.57,17,0,0,2022-12-15 17:00:00,3,17,"viirs_point_20106_15/12/2022_9.69564,27.7179",300.87
16,2.69,18,0,0,2022-12-15 18:00:00,3,18,"viirs_point_20106_15/12/2022_9.69564,27.7179",299.86
60,2.64,19,0,0,2022-12-15 19:00:00,3,18,"viirs_point_20106_15/12/2022_9.69564,27.7179",298.62
40,2.54,20,0,0,2022-12-15 20:00:00,3,19,"viirs_point_20106_15/12/2022_9.69564,27.7179",297.63
29,2.45,21,0,0,2022-12-15 21:00:00,3,19,"viirs_point_20106_15/12/2022_9.69564,27.7179",296.82
