clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
9,4.91,4,0,0,01/06/1970 04:58,1,30,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",291.23
6,5.43,4,0,0,01/06/1970 04:58,1,30,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",291.65
6,5.29,4,0,0,01/06/1970 04:58,1,29,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",291.99
6,4.35,4,0,0,01/06/1970 04:58,1,27,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",292.36
8,4.03,4,0,0,01/06/1970 04:58,1,26,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",292.71
22,4.49,4,0,0,01/06/1970 04:58,1,25,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",292.64
36,5.45,4,0,0,01/06/1970 04:58,1,27,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",292.22
68,5.61,4,0,0,01/06/1970 04:58,1,28,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",291.67
57,4.71,4,0,0,01/06/1970 04:58,1,33,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",290.86
59,4.62,4,0,0,01/06/1970 04:58,1,38,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",289.27
68,3.25,4,0,0,01/06/1970 04:58,1,45,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",287.11
59,2.85,4,0,0,01/06/1970 04:58,1,54,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",284.64
41,1.37,4,0,0,01/06/1970 04:58,1,59,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",282.88
24,1.66,4,0,0,01/06/1970 04:58,1,61,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",282.24
26,1.46,4,0,0,01/06/1970 04:58,1,64,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",281.78
33,1.31,4,0,0,01/06/1970 04:58,1,65,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",281.81
43,1.49,4,0,0,01/06/1970 04:58,1,64,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",282.49
51,1.23,4,0,0,01/06/1970 04:58,1,60,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",283.61
17,1.19,4,0,0,01/06/1970 04:58,1,56,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",284.74
10,1.5,4,0,0,01/06/1970 04:58,1,51,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",286.02
8,1.94,4,0,0,01/06/1970 04:58,1,47,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",287.15
23,2.31,4,0,0,01/06/1970 04:58,1,43,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",288.12
42,2.54,4,0,0,01/06/1970 04:58,1,40,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",288.94
54,2.72,4,0,0,01/06/1970 04:58,1,38,"viirs_point_449935_2023-06-29 00:00:00_63.59345,169.0659",289.8
