clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
24,5.49,20,0,0,01/09/1970 20:31,4,13,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",301.69
5,4.83,20,0,0,01/09/1970 20:31,4,13,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",301.57
44,4.31,20,0,0,01/09/1970 20:31,4,13,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",300.98
63,3.11,20,0,0,01/09/1970 20:31,4,15,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",299.53
72,1.92,20,0,0,01/09/1970 20:31,4,19,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",295.08
70,1.66,20,0,0,01/09/1970 20:31,4,23,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",292.73
62,0.47,20,0,0,01/09/1970 20:31,4,33,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",290.37
2,0.63,20,0,0,01/09/1970 20:31,4,35,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",289.29
1,1.38,20,0,0,01/09/1970 20:31,4,33,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",289.07
3,0.58,20,0,0,01/09/1970 20:31,4,35,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",288.23
13,0.78,20,0,0,01/09/1970 20:31,4,39,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",287.53
18,0.39,20,0,0,01/09/1970 20:31,4,44,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",286.68
30,0.78,20,0,0,01/09/1970 20:31,4,58,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",285.48
4,0.74,20,0,0,01/09/1970 20:31,4,61,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",284.71
5,0.98,20,0,0,01/09/1970 20:31,4,59,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",284.42
3,1.28,20,0,0,01/09/1970 20:31,4,55,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",284.32
2,1.51,20,0,0,01/09/1970 20:31,4,52,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",284.14
2,1.66,20,0,0,01/09/1970 20:31,4,43,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",286.21
0,1.8,20,0,0,01/09/1970 20:31,4,35,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",290.33
0,1.91,20,0,0,01/09/1970 20:31,4,28,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",294.14
0,2.22,20,0,0,01/09/1970 20:31,4,22,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",297.25
0,3.04,20,0,0,01/09/1970 20:31,4,19,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",299.23
0,3.88,20,0,0,01/09/1970 20:31,4,16,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",300.94
1,3.6,20,0,0,01/09/1970 20:31,4,14,"viirs_point_765112_2023-09-04 00:00:00_-27.18408,30.54729",302.41
