clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
60,4.52,12,0,0,01/06/1970 12:47,1,24,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",306.42
52,4.32,12,0,0,01/06/1970 12:47,1,24,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",306.21
54,4.36,12,0,0,01/06/1970 12:47,1,24,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",305.81
74,3.97,12,0,0,01/06/1970 12:47,1,25,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",304.6
76,2.84,12,0,0,01/06/1970 12:47,1,32,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",300.22
69,2.95,12,0,0,01/06/1970 12:47,1,36,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",298.01
60,3.15,12,0,0,01/06/1970 12:47,1,38,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",296.86
57,3.11,12,0,0,01/06/1970 12:47,1,46,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",294.66
27,3.05,12,0,0,01/06/1970 12:47,1,48,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",293.98
40,2.92,12,0,0,01/06/1970 12:47,1,49,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",293.4
48,2.58,12,0,0,01/06/1970 12:47,1,53,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",292.51
56,2.64,12,0,0,01/06/1970 12:47,1,55,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",291.88
63,3.47,12,0,0,01/06/1970 12:47,1,54,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",292.12
69,4.62,12,0,0,01/06/1970 12:47,1,54,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",293.3
93,4.58,12,0,0,01/06/1970 12:47,1,60,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",292.66
97,4.74,12,0,0,01/06/1970 12:47,1,66,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",292.16
88,4.76,12,0,0,01/06/1970 12:47,1,73,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",291.82
87,4.64,12,0,0,01/06/1970 12:47,1,73,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",292.42
77,6.08,12,0,0,01/06/1970 12:47,1,60,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",295.15
82,6.08,12,0,0,01/06/1970 12:47,1,49,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",297.58
70,5.66,12,0,0,01/06/1970 12:47,1,42,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",299.88
71,5.15,12,0,0,01/06/1970 12:47,1,35,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",302.02
65,4.56,12,0,0,01/06/1970 12:47,1,30,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",303.67
64,4.11,12,0,0,01/06/1970 12:47,1,27,"viirs_point_478048_2023-07-07 00:00:00_-7.8284,-44.55795",304.84
